nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,480,21,8,50,22
2,457,21,8,48,23
4,481,21,8,50,22
2,458,21,7,48,23
4,482,21,8,50,22
2,459,21,8,48,23
4,483,21,8,50,22
2,460,21,8,48,23
4,484,21,8,50,22
2,461,21,7,48,23
4,485,21,8,50,22
2,462,21,7,48,23
4,486,21,9,50,22
2,463,21,7,48,23
4,487,21,9,50,22
2,464,21,7,48,23
4,488,21,9,50,22
2,465,21,8,48,23
4,489,21,9,50,22
2,466,21,8,48,23
4,490,21,8,50,22
2,467,21,8,48,23
4,491,21,8,50,22
2,468,21,8,48,23
4,492,21,8,50,22
2,469,21,7,48,23
4,493,21,8,50,22
2,470,21,8,48,23
4,494,21,8,50,22
2,471,21,8,48,23
4,495,21,9,50,22
2,472,21,8,48,23
4,496,21,9,50,22
2,473,21,8,48,23
4,497,21,8,50,22
2,474,21,7,48,23
4,498,21,8,50,22
2,475,21,8,48,23
4,499,21,8,50,22
2,476,21,7,48,23
4,500,21,8,50,22
2,477,21,7,48,23
5,482,25,65,46,23
2,478,21,7,48,23
4,502,21,9,50,22
2,479,21,7,48,23
4,503,21,8,50,22
2,480,21,7,48,23
4,504,21,8,50,22
2,481,21,7,48,23
4,505,21,8,50,22
2,482,21,7,48,23
4,506,21,8,50,22
2,483,21,7,48,23
5,488,25,63,46,23
2,484,21,7,48,23
4,508,21,8,50,22
2,485,21,7,48,23
4,509,21,7,50,22
2,486,21,7,48,23
4,510,21,7,50,22
2,487,21,7,48,23
4,511,21,7,50,22
2,488,21,7,48,23
4,512,21,8,50,22
2,489,21,7,48,23
4,513,21,8,50,22
2,490,21,7,48,23
4,514,21,7,50,22
2,491,21,7,48,23
4,515,21,7,50,22
2,492,21,7,48,23
4,516,21,8,50,22
2,493,21,7,48,23
4,517,21,9,50,22
2,494,21,7,48,23
4,518,21,9,50,22
2,495,21,7,48,23
5,500,25,67,45,23
2,496,21,7,48,23
4,520,21,9,50,22
2,497,21,7,48,23
4,521,21,7,51,22
2,498,21,7,48,23
4,522,21,7,51,22
2,499,21,7,48,23
4,523,21,7,50,22
2,500,21,7,48,23
4,524,21,8,50,22
2,501,21,7,48,23
5,506,25,66,45,23
2,502,21,7,48,23
4,526,21,9,50,22
2,503,21,7,48,23
4,527,21,9,50,22
2,504,21,7,48,23
4,528,21,8,50,22
2,505,21,7,48,23
4,529,21,7,50,22
2,506,21,7,48,23
4,530,21,7,50,22
2,507,21,7,48,23
5,512,25,66,45,23
2,508,21,7,48,23
4,532,21,7,50,22
2,509,21,7,48,23
4,533,21,9,50,22
2,510,21,7,48,23
4,534,21,9,50,22
2,511,21,7,48,23
4,535,21,9,50,22
2,512,21,7,48,23
4,536,21,9,50,22
2,513,21,7,48,23
4,537,21,7,50,22
2,514,21,7,48,23
4,538,21,7,50,22
2,515,21,7,48,23
4,539,21,7,50,22
2,516,21,7,48,23
4,540,21,7,50,22
2,517,21,7,48,23
5,522,25,61,44,23
2,518,21,7,48,23
4,542,21,7,50,22
2,519,21,7,48,23
4,543,21,7,50,22
2,520,21,7,48,23
4,544,21,8,50,22
2,521,21,7,48,23
5,526,25,64,44,23
2,522,21,7,48,23
4,546,21,9,50,22
2,523,21,7,48,23
4,547,21,7,51,22
2,524,21,7,48,23
5,529,25,60,44,23
2,525,21,7,48,23
5,530,25,61,44,23
2,526,21,7,48,23
5,531,25,65,44,23
2,527,21,7,48,23
5,532,25,65,44,23
2,528,21,7,48,23
5,533,26,65,44,23
2,529,21,7,48,23
5,534,26,64,44,23
2,530,21,7,48,23
5,535,26,60,44,23
2,531,21,7,48,23
5,536,25,63,44,23
2,532,21,6,48,23
4,556,21,9,50,22
2,533,21,7,48,23
5,538,26,63,44,23
2,534,21,7,48,23
4,558,21,7,50,22
2,535,21,6,48,23
4,559,21,7,50,22
2,536,21,7,48,23
5,541,25,60,44,23
2,537,21,7,48,23
5,542,25,60,44,23
2,538,21,7,48,23
5,543,26,59,44,23
2,539,21,7,48,23
5,544,25,62,44,23
2,540,21,7,48,23
5,545,26,58,44,23
2,541,21,7,47,23
4,565,21,7,50,22
2,542,21,6,48,23
4,566,21,7,50,22
2,543,21,6,48,23
4,567,21,7,50,22
2,544,21,6,48,23
5,549,26,58,44,23
2,545,21,6,47,23
4,569,21,8,50,22
2,546,21,7,48,23
4,570,21,8,50,22
2,547,21,7,48,23
