nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,563,22,443,42,24,706460227556,706460228658
\xafpl569,20,195,33J45\,\0\%70229085,706460230180
5,569,22,435,36,25,706460230084,706460231259
\\x8e\\x0cr\\x9c\\x0c\\x8ep\\x8c\\x1c\\x82\\x0cr\\xe0\\x8c\\x1cp\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706460238077,706460239391
5,570,22,442,36,25,706460240601,706460241775
3,565,21,452,42,24,706460248593,706460249695
2w1)571,21,208,#3,25(,706\xf4:0250121,706460251208
5,571,22,585,35,25,706460251119,706460252298
3,566,21,589,42,24,706460259111,706460260211
M\x92J972,21,215,33,25,706460260638,706460261729
5,572,23,458,35,25,706460261637,706460262811
3,567,21,714,42,24,706460269627,706460270732
\xf2\xe\xad\x5573,21,220,33,25g,D706460271155,706460272245
5,573,24,468,35,25,706460272154,706460273328
3,568,21,592,42,24,706460280145,706460281246
4,574,21,227,33,25u}%706469\xa2\xa11673,706460282764
5,574,22,474,36,25,706460282672,706460283849
3,569,22,729,42,24,706460290662,706460291764
5,575,23,480,35,25,706460293189,706460294364
3,570,21,463,42,24,706460301179,706460302279
4,576,20,244,33,25,70646\x83\x0\x2\xf9\x0,706460303804
5,576,23,488,35,25,706460303705,706460304882
3,571,21,467,42,24,706460311696,706460312798
4,577,20,250,33,25,7064vtwu3228,706460314315
5,577,23,491,35,25,706460314222,706460315393
3,572,21,601,42,24,706460322213,706460323315
264,478,20,144,33,25,706460323745,706460324834
5,578,22,497,35,25,706460324738,706460325915
3,573,22,470,42,24,706460332730,706460333829
4,579,21,271,33,25,706460334262,706460335353
5,579,22,500,35,25,706460335255,706460336426
3,574,21,468,41,24,706460343248,706460344353
4,\x158\x12\x0c22,277,33,25,7064f0fd4780,706460345866
5,580,22,507,35,25,706460345772,706460346944
3,575,21,471,41,24,706460353765,706460354864
\xe1\x4&%8\x1d$2\x91\xac\xf17g\xac3\xa3\xe6\x25\xa27i\xc4\x6115!0\x19\x8,706460356391
5,581,22,511,35,25,706460356290,706460357464
3,576,21,474,41,24,706460364282,706460365381
&\x18,5\xa8>,\x02P&\x13\xa00\x88\x91!n:5\xa40|4\xa60\x1363[\x5,706460366905
5,582,21,651,35,25,706460366806,706460367977
3,577,21,471,42,24,706460374799,706460375900
4,529&23,189\xec\xff3,25,706460376333,706460377428
5,583,22,523,35,25,706460377324,706460378494
3,578,21,609,42,24,706460385317,706460386416
r4=58\x94,23,315,33,25,706460386851,706460387940
5,584,22,664,35,25,706460387841,706460389010
3,579,21,610,41,24,706460395835,706460396937
5,585,22,667,35,25,706460398359,706460399534
3,580,21,612,41,24,706460406352,706460407450
4,586,\x2\x0$\x2:7,33,25,706460407886,706460408978
5,586,22,672,35,25,706460408876,706460410047
3,581,21,616,41,24,706460416869,706460417971
5,587,22,542,35,25,706460419394,706460420563
3,582,21,478,41,24,706460427386,706460428484
,4,\x95\xc40L2\x02\x05`5;7\xa3\xe6\x25\xae75|4\xa6\xf0>:h?8p,706460430014
5,588,22,676,35,25,706460429911,706460431082
3,583,22,475,41,24,706460437904,706460438999
\xa2+8\xec989,\x921,955,33,25,706460439438,706460440528
5,589,22,670,35,25,706460440429,706460441599
3,584,21,611,41,24,706460448422,706460449525
4,590,21,237l3\xf3,25,706460449\n66,706460451046
5,590,23,531,35,25,706460450946,706460452114
3,585,21,472,41,24,706460458938,706460460032
4,u=1l23,243,33,25,706460460471,706460461559
5,591,23,531,35,25,706460461464,706460462636
3,586,22,610,41,24,706460469456,706460470555
4,592,20,248,33,25,70646\x00473989,706460472076
5,592,21,534,35,25,706460471981,706460473150
3,587,21,475,41,24,706460479973,706460481068
5,593,24,674,35,25,706460482499,706460483668
3,588,21,614,41,24,706460490491,706460491592
5,594,22,687,35,25,706460493016,706460494184
3,589,20,484,41,24,706460501007,706460502102
4,%\t$=30,832,32,25,706460502543,706460503637
5,595,23,564,35,25,706460503534,706460504704
3,590,21,621,41,24,706460511524,706460512619
j4,5xf,20,430,33,25,706460513061,706460514151
5,596,21,561,35,25,706460514052,706460515218
\\x8e\\x0cr\\xe2L\\x0c\\x1c\\x8c\\x0c\\x8e\\x82L\\x0c\\x8e\\x82\\x0c\\x1c\\x90\\xfc,706460522044,706460523306
\xa2\xe\xf8\xec597,23,416,32,25,706460523579,706460524671
5,597,23,695,35,25,706460524569,706460525734
3,592,21,480,41,24,706460532561,706460533655
5,598,23,563,35,25,706460535086,706460536254
3,593,22,621,41,24,706460543077,706460544171
2vqyT?_J22,336,32,25,706460544614,706460545705
5,599,23,727,35,25,706460545604,706460546767
3,594,22,476,41,24,706460553595,706460554691
4,\x96\xa0\xa3%8\xd8|37,3\xf6JR5w5\x8\x1\x8e\x12\xd9\t\x15`\x01#$fp,706460556227
5,600,22,575,35,25,706460556121,706460557288
3,595,21,742,41,24,706460564113,706460565208
5,601,22,575,35,25,706460566639,706460567803
3,596,22,603,41,24,706460574631,706460575725
5,602,22,574,35,25,706460577155,706460578323
3,597,22,604,41,24,706460585149,706460586241
4,603,21,303,33,26,706460586686,706460587776
5,603,22,717,35,25,706460587673,706460588835
3,598,22,347,41,24,706460595666,706460596761
5,604,23,585,35,25,706460598190,706460599355
3,599,21,464,42,24,706460606183,706460607275
G\x94\x0c6#44\x031/\xe6\xa5\xf8<3c&2>7%\x870V4\x06P\x1c07\x16:2,706460608812
5,605,23,584,35,25,706460608708,706460609875
3,600,21,592,42,24,706460616700,706460617792
4,606,23,425,33,26\x1aM\x1a\x140$660618238,706460619328
5,606,22,724,35,25,706460619225,706460620387
3,601,21,460,41,24,706460627218,706460628313
4,6\x907&23,428,33,26,6\x9064<<\xfa\xfe8758,706460629849
5,607,23,585,36,25,706460629743,706460630906
3,602,21,458,41,24,706460637733,706460638825
4,608,21,309,34,26,76V460639274,706460640367
5,608,22,594,35,25,706460640260,706460641424
3,603,21,589,41,24,706460648251,706460649343
\xad\x5609,21,434,33,26,\xf706460649>\xa92,706460650885
5,609,23,590,35,25,706460650777,706460651941
3,604,20,588,41,24,706460658768,706460659858
\xf2\xe4\x5?10,22,432,33,26,706460660310,706460661401
5,610,23,728,35,25,706460661294,706460662458
3,605,21,581,41,24,706460669286,706460670382
4,611,22,294,33,26,78\xe\x6>0670828,706460671923
5,611,23,584,35,25,706460671811,706460672972
3,606,21,441,41,24,706460679804,706460680894
\xf4(612,21,290,33,26,706460681346,706460682436
5,612,23,580,35,25,706460682328,706460683495
3,607,21,575,41,24,706460690321,706460691413
5,613,23,583,35,25,706460692845,706460694005
3,608,21,437,41,24,706460700838,706460701932
4y614,22,408,33,26,706=60702382,706460703476
5,614,22,717,35,25,706460703362,706460704522
3,609,21,436,41,24,706460711356,706460712445
5,615,23,720,35,25,706460713880,706460715040
\\x8e\\x0c\\x8e\\x82\\x0c\\x0c\\x1c\\x82\\x0c\\x8e\\x8e\\x0c\\x0c\\x8e\\x82\\x0c\\x1c\\x90\\xfc,706460721877,706460723162
4,616,22,294,33,,706460724468
5,616,23,588,35,25,706460724397,706460725555
3,611,21,441,41,24,706460732394,706460733483
4,617,21,300,33,26,706460733932,706460735023
5,617,23,725,35,25,706460734913,706460736075
3,612,22,441,41,24,706460742912,706460744003
4,618,20,288,33,26,706460744450,706460745546
5,618,24,718,35,25,706460745431,706460746590
3,613,21,574,41,24,706460753429,706460754517
4,61\xa0\xc;0,2\x186\x04\x131,26,d706460w14968,706460756059
5,619,22,712,35,25,706460755949,706460757113
3,614,21,574,41,24,706460763946,706460765032
5,620,22,714,35,25,706460766466,706460767624
3,615,21,577,41,24,706460774464,706460775555
4,621,23,405,33,26,706460776005,706460777100
5,621,22,571,35,25,706460776983,706460778140
3,616,21,577,41,24,706460784980,706460786068
4,622,23,;83,32,25,706460786522,706460787616
5,622,22,702,35,25,706460787500,706460788660
3,617,22,442,41,24,706460795497,706460796583
\xe2/\x14$623,21,402,33,26,70646079\xf7\x9c>:,706460798134
5,623,23,704,35,25,706460798017,706460799175
3,618,21,445,42,24,706460806015,706460807103
B4,61\x04,10,276,33,26,706460807557,706460808648
5,624,23,570,35,25,706460808534,706460809689
3,619,22,445,41,24,706460816532,706460817624
5,625,23,724,35,25,706460819051,706460820210
3,620,21,448,42,24,706460827050,706460828138
5,626,22,735,35,25,706460829568,706460830727
3,621,22,582,41,24,706460837568,706460838653
5,627,23,601,35,25,706460840086,706460841245
3,622,21,447,41,24,706460848085,706460849173
5,628,23,604,35,25,706460850603,706460851760
3,623,21,577,41,24,706460858603,706460859689
4,\x0629/22,305,33,26,70>\x460860144,706460861234
5,629,23,742,35,25,706460861121,706460862280
3,624,21,577,41,24,706460869120,706460870205
4,630,21,300,33,26,706460870662,706460871757
5,630,22,605,35,25,706460871638,706460872794
3,625,21,576,41,24,706460879639,706460880727
4,631,21,420,33,26,106\x9460881180,706460882272
5,631,23,743,35,25,706460882155,706460883310
3,626,22,447,41,24,706460890155,706460891239
4,632,21,420,33,26G@,706460891699,706460892794
5,632,22,744,35,25,706460892673,706460893835
3,627,21,447,41,24,706460900673,706460901760
\4,633,22,302,33,26\\r506460902217,706460903303
5,633,23,611,35,25,706460903190,706460904342
3,628,21,574,41,24,706460911190,706460912275
4,634,21,441LS5,26,706460912735,706460913825
3,629,22,442,41,24,706460921708,706460922796
5,635,23,616,35,25,706460924224,706460925377
3,630,21,438,41,24,706460932226,706460933310
5,636,23,758,35,25,706460934741,706460935899
3,631,21,572,41,24,706460942744,706460943826
5,637,23,627,35,25,706460945259,706460946411
3,632,21,571,41,24,706460953261,706460954347
\x024,638,21,241,33,26,706460954805,706460955898
5,638,23,630,35,25,706460955776,706460956928
3,633,21,427,41,24,706460963778,706460964860
4,639,21,330,33)23,706460965323,706460966422
5,639,22,758,35,25,706460966294,706460967448
3,634,21,422,41,24,706460974296,706460975381
4,6\x4<\xe020,44x822\xe8\x92\x16),73fa30y77kaa,706460976933
5,640,22,762,35,25,706460976811,706460977963
3,635,22,422,41,24,706460984813,706460985894
r\x1c.\x04W\x93\x8c(\x10%s\xf4\x03\x0c\xf35|(6\xa87\xf3\x1c46`\xaa9f5y9,706460987451
5,641,23,768,35,25,706460987329,706460988480
3,636,22,543,41,24,706460995332,706460996419
B+i+6\xf0\xd0\xe8\x08\x00/00)\x0f3Ql4\x10!`,7364\x06\x00\x03\t\x068\xe54,706460997971
5,642,22,610,34,25,706460997847,706460998997
3,637,21,407,41,24,706461005849,706461006932
w\x97?347&23&R\xf90\x0;c.\x26\x17@\\x73f462:R7<9\x13,706461008484
5,643,23,744,35,25,706461008364,706461009520
3,638,21,402,41,24,706461016367,706461017447
4,644,21,285,3\xf3,>6,7064V7PW1=16,706461019007
5,644,23,736,34,25,706461018882,706461020032
3,639,21,404,41,24,706461026885,706461027970
r4y:45,20;07,33,26,706461028430,706461029522
5,645,22,601,35,25,706461029400,706461030548
3,640,21,540,41,24,706461037400,706461038478
4,646,21,315=33,#6,716%&!!28948,706461040043
5,646,22,741,34,25,706461039916,706461041067
3,641,21,527,41,24,706461047918,706461048999
5,647,22,729,34,25,706461050433,706461051582
3,642,21,521,41,24,706461058435,706461059516
4,648,20,3\xf95,33,26,706461059983,706461061073
5,648,23,724,34,25,706461060951,706461062100
3,643,21,492,41,24,706461068953,706461070032
4,649,2R,3?5,33,26ux706461070501,706461071597
5,649,22,585,34,25,706461071469,706461072622
3,644,21,520,41,24,706461079470,706461080552
4,650,22,392,33,26,706461081019,706461082114
5,650,22,722,35,25,706461081985,706461083132
3,645,21,528,41,24,706461089987,706461091065
4,651,21,425,33,26,706461091537,706461092625
5,651,21,732,35,25,706461092501,706461093650
3,646,22,487,41,24,706461100504,706461101586
5,652,23,569,35,25,706461103018,706461104168
3,647,22,497,41,24,706461111021,706461112099
r\\x14,\xf6\x73\xacj1640\xa03\x03|+6\\xaa7`,4\xf64w\xf15\xf53,706461113671
5,653,23,551,35,25,706461113535,706461114688
3,648,22,467,41,24,706461121538,706461122616
\xc28,65\x11,2\x01$20\x03\xa933m86\xe7\xa2,;\xf9\xc4\xf62163131,706461124182
5,654,23,675,35,25,706461124053,706461125199
3,649,21,492,41,24,706461132055,706461133132
4,653,22,318,33,86/7064611;3\x1410,706461134703
5,655,22,676,35,25,706461134570,706461135716
3,650,21,489,41,24,706461142572,706461143648
4,656,21,191,33,26,706461144128,706461145221
5,656,23,678,35,25,706461145087,706461146238
3,651,21,460,41,24,706461153088,706461154166
4,657,2\x00,307,33,26\xa0,706461154647,706461155743
5,657,23,683,35,25,706461155603,706461156749
3,652,21,480,41,24,706461163606,706461164680
4,658,21,189,33,26,706461165165,706461166258
5,658,23,687,35,25,706461166120,706461167266
3,653,21,474,41,24,706461174123,706461175203
4,659,21,1yq,#\xf3,26,706461175682,706461176774
5,659,23,691,35,25,706461176638,706461177783
3,654,21,472,41,24,706461184640,706461185716
4,660,21,185,33,26,706461186200,706461187297
5,660,22,558,35,25,706461187155,706461188301
3,655,22,447,41,24,706461195156,706461196232
5,661,22,689,35,25,706461197673,706461198819
3,656,21,435,41,24,706461205673,706461206752
5,662,22,687,35,25,706461208190,706461209333
3,657,21,435,41,24,706461216191,706461217264
4,663,22,2h`y66,\x025,706461217754,706461218846
5,663,23,687,35,25,706461218708,706461219858
3,658,22,423,41,24,706461226708,706461227783
4,6f1|22,165,3c,23,7064&0228273,706461229370
5,664,23,547,35,25,706461229225,706461230369
3,659,21,444,41,24,706461237226,706461238300
4,665,21,276,33,26,706461238791,706461239884
5,665,23,542,34,25,706461239742,706461240884
3,660,22,411,41,24,706461247743,706461248817
5,666,22,674,35,25,706461250259,706461251405
3,661,20,402,41,24,706461258259,706461259335
4,667,21,269,33,26,706461259828,706461260925
5,667,24,536,35,25,706461260777,706461261919
3,662,21,418,41,24,706461268776,706461269849
5,668,22,668,34,25,706461271294,706461272442
3,663,20,392,41,24,706461279293,706461280372
,4,669,0,728,33,26,706461280863,706461281960
5,669,23,532,34,25,706461281812,706461282953
3,664,20,420,41,24,706461289811,706461290883
5,670,23,690,34,25,706461292329,706461293475
3,665,22,414,41,24,706461300327,706461301400
5,671,23,571,34,25,706461302847,706461303988
3,666,21,443,41,24,706461310845,706461311920
4,672,2648\x9f&33,26/,70646q35&qq3,706461313508
5,672,22,574,34,25,706461313364,706461314507
3,667,22,400,41,24,706461321362,706461322434
4,673,2W*269,33,26,706461322935,706461324028
5,673,22,704,35,25,706461323882,706461325029
3,668,20,405,41,24,706461331879,706461332952
5,674,22,567,35,25,706461334399,706461335537
3,669,22,397,41,24,706461342397,706461343466
r4,675,22,354,33,r6#,706461343\x9\x97\x1,706461345064
5,675,22,544,35,25,706461344916,706461346061
3,670,21,483,41,24,706461352914,706461353990
5,676,22,524,34,25,706461355433,706461356574
3,671,21,364,41,24,706461363430,706461364500
\xf4,677,23,327,33.26,706461365007,706461366101
5,677,23,654,35,25,706461365951,706461367096
3,672,21,420,41,24,706461373948,706461375019
5,678,21,467,35,25,706461376468,706461377610
3,673,21,292,41,24,706461384465,706461385539
\xc2\xd1\x1O<g\x9,23&q\x15e\x8e\x133u(6\xa2c,%\x041s86S\x42,706461387134
5,679,23,591,35,25,706461386986,706461388127
3,674,21,416,41,24,706461394982,706461396051
4,680,22,195,34,26,706461396\x0660,706461397654
5,680,23,590,35,25,706461397504,706461398647
3,675,21,295,41,24,706461405498,706461406566
5,681,22,572,35,25,706461408021,706461409160
3,676,22,285,41,24,706461416016,706461417088
5,682,23,428,34,25,706461418539,706461419678
3,677,21,276,41,24,706461426533,706461427604
5,683,22,542,34,25,706461429058,706461430196
3,678,22,248,41,24,706461437050,706461438124
5,684,23,524,35,25,706461439576,706461440714
3,679,22,220,42,24,706461447568,706461448634
4,685,21,82,33,;?\x7,706461449151,706461450251
5,685,23,516,35,25,706461450093,706461451232
3,680,21,192,42,24,706461458084,706461459157
4,686,21,70,33,62c,7064614596\x05\t,706461460763
5,686,23,491,35,25,706461460611,706461461748
3,681,21,162,42,24,706461468602,706461469668
5,687,24,485,35,25,706461471129,706461472274
3,682,21,248,41,24,706461479120,706461480188
4,688,21,180,33,26,70646up|pw03,706461481802
5,688,23,481,34,25,706461481647,706461482782
3,683,22,117,41,24,706461489637,706461490706
4,689,22,196,33,26,706461491224,706461492321
5,689,23,469,35,25,706461492163,706461493297
3,684,21,111,41,24,706461500155,706461501222
4,69p.22,194,33,26,706461501743,706461502839
5,690,22,462,35,25,706461502681,706461503820
3,685,21,220,41,24,706461510671,706461511739
5,691,22,444,35,25,706461513198,706461514333
3,686,21,214,41,24,706461521188,706461522254
Bg2l492,=u\xed23*33,26\,7064\x1615r2779,706461523878
5,692,23,454,35,25,706461523716,706461524854
3,687,21,197,41,24,706461531706,706461532774
k4,693,20=189,3s\x0c\x127,7P6T61u33\x04\x0f3,706461534388
5,693,23,438,35,25,706461534233,706461535368
3,688,22,180,41,24,706461542224,706461543287
5,694,23,409,35,25,706461544751,706461545888
3,689,22,152,41,24,706461552740,706461553807
5,695,23,395,35,25,706461555267,706461556402
3,690,22,192,41,24,706461563258,706461564324
,T&696,22,16\xad)c:,26,70V461564850,706461565946
5,696,23,402,35,25,706461565786,706461566919
3,691,21,123,42,24,706461573774,706461574834
5,697,23,497,35,25,706461576304,706461577438
3,692,21,189,41,24,706461584292,706461585356
\xf2\xe\x94\x6<98,22,177,3\x93\x5\x0\x9c,706461585\x8\x06,706461586981
5,698,22,488,35,25,706461586821,706461587952
3,693,21,188,41,24,706461594809,706461595876
5,699,23,363,35,25,706461597339,706461598472
3,694,22,80,41,24,706461605324,706461606387
5,700,23,444,35,25,706461607856,706461608986
3,695,22,82,42,24,706461615841,706461616905
5,701,22,430,35,25,706461618374,706461619509
3,696,21,189,41,24,706461626359,706461627422
5,702,22,431,35,25,706461628892,706461630023
3,697,21,199,41,24,706461636876,706461637944
4,703,23,169*U3,26\xe7,,\xec706461638476,706461639576
5,703,23,323,35,25,706461639409,706461640540
3,698,22,176,42,24,706461647394,706461648455
r4,7P2,22,1$5,#3,26,706061648995,706461650090
5,704,23,300,35,25,706461649928,706461651063
3,699,22,190,42,24,706461657911,706461658973
4,705%21,141,33\x0e2\x14%0=70646165\t513,706461660607
5,705,24,290,35,25,706461660445,706461661575
3,700,22,189,42,24,706461668429,706461669493
\x14,706,22,154,3\x03_\x146&\x02,\x00706461670030,706461671128
5,706,22,280,35,25,706461670962,706461672092
3,701,22,188,42,24,706461678945,706461680006
4,707,23,133,62,25,\x97\x9a6>61680547,706461681642
5,707,22,272,35,25,706461681480,706461682612
3,702,21,187,41,24,706461689463,706461690528
5,708,22,381,35,25,706461691997,706461693132
3,703,21,169,41,24,706461699980,706461701042
4,70?/12,128,33,26,7064614\xa0158q,706461702677
5,709,24,369,35,25,706461702515,706461703642
3,704,22,169,41,24,706461710498,706461711563
5,710,23,362,35,25,706461713032,706461714160
3,705,22,187,41,24,706461721014,706461722076
5,711,22,356,35,25,706461723550,706461724684
3,706,21,185,42,24,706461731532,706461732592
e\x4(\x17usl2g9d61,{\xf3o\xf2;&&\xe1\xe0\xa7:v<\xa6\xa2m23\x3,706461734227
5,712,23,350,35,25,706461734068,706461735196
3,707,21,184,41,24,706461742049,706461743118
4,713,24,1#9,22,2\x06,706461743652,706461744752
5,713,22,240,35,25,706461744587,706461745716
3,708,22,183,41,24,706461752567,706461753624
i5=214,22,1\xf3\x9f\xe0\x995,26,7064v9\xf7\xf54169,706461755263
5,714,23,241,35,25,706461755105,706461756233
3,709,21,182,42,24,706461763084,706461764142
4,W40L72,139,33,26,70646176\x94<8\x9d,706461765781
5,715,22,356,35,25,706461765622,706461766755
3,710,21,163,42,24,706461773601,706461774661
4,716,21.1c6,33,26,706461775g51,706461776302
5,716,22,357,35,25,706461776140,706461777266
3,711,21,162,42,24,706461784118,706461785175
8,7\x91>\x86\x022/20fy00,;6\xac*!\x0e571g85722,706461786819
5,717,23,357,35,25,706461786656,706461787784
3,712,21,162,41,24,706461794635,706461795698
5,718,22,238,35,25,706461797174,706461798305
3,713,21,161,41,24,706461805153,706461806208
5,719,23,352,35,25,706461807692,706461808818
3,714,22,178,42,24,706461815670,706461816730
4,720,21,133,33,26,706461817276,706461818376
5,720,23,237,35,25,706461818210,706461819335
3,715,21,178,42,24,706461826188,706461827244
5,721,23,348,35,25,706461828726,706461829851
3,716,21,178,42,24,706461836705,706461837762
%4\x0c722,24\x1fQT7,63,26,\x10706461838313,706461839410
5,722,23,350,35,25,706461839244,706461840368
3,717,21,179,42,24,706461847222,706461848281
4,723,29\xec\xf531,33,\xf26,706461848831,706461849928
5,723,22,461,35,25,706461849761,706461850888
3,718,21,179,42,24,706461857738,706461858795
\4,724,21,116,32%ke,7PS161859349,706461860451
5,724,22,347,35,25,706461860278,706461861402
3,719,22,161,42,24,706461868256,706461869314
4,;6u,\x92\x92,13\xf2\xec\x7f6}6u&,706461869<63,706461870962
5,725,23,345,35,25,706461870796,706461871924
3,720,21,161,42,24,706461878773,706461879830
4,w26l61,1\xa16\x532,25,706461880383,706461881477
5,726,22,343,35,25,706461881311,706461882433
3,721,21,160,42,24,706461889291,706461890351
4,727,21,128,3\x12/16$,7064618909\x8\x90,706461892001
5,727,23,214,36,25,706461891828,706461892951
3,722,21,160,42,24,706461899808,706461900861
5,728,22,209,35,25,706461902344,706461903470
3,723,21,158,42,24,706461910326,706461911379
4,\xa729,23,1\x0?\xac\x32,25,7064619119\xa34,706461913030
5,729,22,451,36,25,706461912861,706461913982
3,724,21,191,42,24,706461920843,706461921903
5,730,22,300,35,25,706461923378,706461924501
3,725,22,156,42,24,706461931361,706461932415
4,731,21,103,32,25,706461937970,706461934067
5,731,22,180,35,25,706461933896,706461935019
3,726,21,171,42,24,706461941878,706461942930
4,732,22,101,32,25<606461943488,706461944587
5,732,23,164,35,25,706461944414,706461945538
3,727,21,170,42,24,706461952394,706461953450
4,733,22,113,32(r5#,70\x64>1954006,706461955102
5,733,22,149,35,25,706461954932,706461956055
3,728,22,170,42,24,706461962910,706461963961
5,734,22,248,35,25,706461965449,706461966569
3,729,21,169,42,24,706461973426,706461974485
5,735,22,231,35,25,706461975967,706461977092
3,730,21,151,42,24,706461983943,706461984995
\xc2\x874\x8c736,22,105,32,25,706461985560,706461986657
5,736,22,217,35,25,706461986484,706461987605
3,731,21,168,42,24,706461994461,706461995519
5,737,22,90,35,25,706461997002,706461998120
3,732,21,150,42,24,706462004977,706462006028
4,738,23,94,32,25`m`w464620065\x1=,706462007692
5,738,22,75,35,25,706462007520,706462008639
3,733,21,149,42,24,706462015494,706462016547
gt,7w=,21,93,32,25%\xa0786462017113,706462018211
5,739,22,198,35,25,706462018037,706462019158
3,734,22,164,42,24,706462026011,706462027064
4,740,\x22$99,32,25,706462027630,706462028726
5,740,23,196,35,25,706462028553,706462029678
3,735,22,163,42,24,706462036528,706462037581
5,741,23,195,35,25,706462039071,706462040190
3,736,22,145,42,24,706462047046,706462048095
24)742,R1L?1,32,25,706462048666,706462049762
5,742,22,141,35,25,706462049588,706462050714
3,737,21,161,42,24,706462057562,706462058612
5,743,23,192,35,25,706462060105,706462061224
3,738,21,143,42,24,706462068079,706462069131
4,744,22,94,33,25,77%&1069702,706462070799
5,744,23,232,35,25,706462070623,706462071741
3,739,22,174,42,24,706462078595,706462079647
GT*745,22,86,32,25\x807jc=f2080220,706462081319
5,745,22,122,35,25,706462081141,706462082262
3,740,21,140,42,24,706462089112,706462090161
4,746,21,91,32,25,706462090738,706462091835
5,746,22,189,35,25,706462091658,706462092776
3,741,21,139,42,24,706462099630,706462100685
4,56,31,84,33\xc25,706462101256,706462102353
5,747,22,96,35,25,706462102175,706462103294
3,742,21,154,42,24,706462110148,706462111197
R\x04\x1c748,22,89,32,25,706462111774,706462112870
5,748,23,185,35,25,706462112692,706462113808
3,743,21,135,42,24,706462120665,706462121712
5,749,23,77,35,25,706462123209,706462124328
3,744,21,135,42,24,706462131182,706462132230
\xe47q0,23,83,33,25\x80]:6462132xv],706462133904
5,750,22,72,35,25,706462133726,706462134841
3,745,22,152,42,24,706462141698,706462142746
4,751,rvh86\xc\xa3\xa2,25,706462143327,706462144425
5,751,23,167,35,25,706462144243,706462145357
3,746,22,150,42,24,706462152216,706462153266
5,752,23,199,35,25,706462154761,706462155880
3,747,21,134,42,24,706462162733,706462163779
5,753,23,199,35,25,706462165278,706462166392
3,748,22,148,42,24,706462173250,706462174301
\4,754,23,88,33,25\,506462174881,706462175979
5,754,23,181,35,25,706462175795,706462176910
3,749,21,148,42,24,706462183766,706462184815
5,755,23,199,35,25,706462186312,706462187430
3,750,20,147,42,24,706462194283,706462195330
5,756,23,179,35,25,706462196830,706462197943
3,751,21,131,42,24,706462204800,706462205853
5,757,23,178,35,25,706462207347,706462208468
3,752,21,162,42,24,706462215318,706462216362
5,758,23,176,35,25,706462217864,706462218976
3,753,21,131,42,24,706462225836,706462226881
\4,759,21,85,33\x0cr\x15#\xed\xec706462227471,706462228571
5,759,23,175,35,25,706462228381,706462229497
3,754,21,131,42,24,706462236354,706462237400
4,760,22,79,33|ger5\x51&164\xe:2379X2,706462239085
5,760,23,174,35,25,706462238898,706462240010
3,755,21,130,42,24,706462246871,706462247917
5,761,22,175,35,25,706462249416,706462250525
3,756,21,145,42,24,706462257388,706462258436
4,762,21,77,33,250,1606462259025,706462260128
5,762,23,174,35,25,706462259934,706462261048
3,757,21,145,42,24,706462267906,706462268950
5,763,23,173,35,25,706462270452,706462271561
3,758,21,144,42,24,706462278423,706462279470
\4,764,2,76,36(25\,706462280060,706462281161
5,764,23,190,35,25,706462280969,706462282081
3,759,21,128,42,24,706462288940,706462289985
5,765,23,188,35,25,706462291486,706462292597
3,760,21,144,42,24,706462299458,706462300502
4,766,22,75,33,25`)3\x0646233\x01397,706462302197
5,766,23,168,35,25,706462302004,706462303121
3,761,21,127,42,24,706462309975,706462311025
4,767,21,79,33,25p{\x15d06462311\xa645,706462312713
5,767,23,165,35,25,706462312521,706462313631
3,762,21,127,42,24,706462320494,706462321537
5,768,22,180,35,25,706462323038,706462324148
3,763,21,142,42,24,706462331011,706462332061
5,769,23,162,35,25,706462333556,706462334670
3,764,21,143,42,24,706462341529,706462342572
5,770,22,178,35,25,706462344073,706462345183
3,765,21,142,42,24,706462352046,706462353094
\xe2\xae\x8\xa4\xff74,22,77,32,25,706462353686,706462354786
5,771,22,177,35,25,706462354589,706462355699
3,766,21,127,42,24,706462362564,706462363606
4,772,22,72,32,25,706462rvu204,706462365302
5,772,22,175,35,25,706462365105,706462366218
3,767,21,127,42,24,706462373082,706462374124
5,773,22,159,35,25,706462375622,706462376733
3,768,21,127,42,24,706462383600,706462384643
!2,174,21,71,32,25,706462385\x02\xae9,706462386338
5,774,23,172,35,25,706462386139,706462387251
3,769,21,127,42,24,706462394118,706462395160
5,775,23,170,35,25,706462396656,706462397764
3,770,21,142,42,24,706462404635,706462405675
5,776,23,168,35,25,706462407174,706462408282
3,771,21,143,42,24,706462415153,706462416194
4,777,22,73,33,25\x4\x9\xa7\xa9\xa6462416794,706462417892
5,777,23,167,35,25,706462417690,706462418798
3,772,20,142,42,24,706462425671,706462426715
&4<74\x08\x1c12,66<#s,25,706462427\x1310,706462428415
5,778,22,166,35,25,706462428208,706462429315
3,773,21,125,42,24,706462436188,706462437228
4,71YJ22,70,33,25,706462437830,706462438927
5,779,22,148,35,25,706462438725,706462439835
3,774,20,142,42,24,706462446706,706462447743
\4,780,21,6\x4,\xa3\x2\x0c\x125\,706462448\x34\x8,706462449450
5,780,22,147,35,25,706462449243,706462450348
3,775,21,142,42,24,706462457224,706462458268
4,781,22\xec69,33,25,706462458864,706462459962
5,781,23,146,35,25,706462459761,706462460869
3,776,21,141,42,24,706462467741,706462468778
5,782,22,145,35,25,706462470279,706462471385
