nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
5,87,21,195,47,24,706362935221,706362936429
6,87,20,648,47,23,706362937092,706362937436
7,87,20,364,46,22,706362938552,706362939002
1,90,21,461,43,23,706362940728,706362940859
2,88,20,448,42,23,706362942035,706362942420
3,88,19,347,52,23,706362943865,706362944448
4,88,19,652,41,24,706362944803,706362945241
5,88,20,196,46,24,706362945738,706362946941
6,88,21,650,46,23,706362947610,706362947953
7,88,20,495,45,23,706362949069,706362949522
1,91,21,461,42,23,706362951246,706362951383
2,89,20,424,43,23,706362952553,706362952931
3,89,20,227,51,23,706362954385,706362954971
4,89,21,518,41,24,706362955318,706362955754
5,89,20,198,46,24,706362956255,706362957459
6,89,19,822,46,23,706362958127,706362958468
7,89,20,397,45,23,706362959587,706362960038
1,92,20,460,43,24,706362961763,706362961893
2,90,20,427,43,23,706362963070,706362963455
3,90,19,348,51,23,706362964901,706362965483
4,90,18,524,41,24,706362965836,706362966276
5,90,21,199,46,24,706362966773,706362967976
6,90,18,830,46,23,706362968645,706362968992
7,90,20,385,45,23,706362970105,706362970554
1,93,20,461,43,24,706362972281,706362972410
2,91,20,452,43,23,706362973588,706362973963
3,91,20,224,51,23,706362975419,706362976007
4,91,19,667,41,24,706362976353,706362976789
5,91,21,74,46,24,706362977290,706362978494
6,91,20,841,46,23,706362979162,706362979503
7,91,20,389,45,23,706362980622,706362981075
1,94,20,596,43,23,706362982799,706362982929
2,92,21,427,43,23,706362984106,706362984482
3,92,20,341,51,23,706362985938,706362986519
4,92,20,535,41,24,706362986871,706362987314
5,92,22,81,47,24,706362987808,706362989009
6,92,19,668,46,23,706362989679,706362990020
7,92,21,394,45,23,706362991140,706362991587
2,93,20,454,43,23,706362994623,706362995003
3,93,20,342,51,23,706362996456,706362997042
4,93,20,535,41,24,706362997389,706362997824
5,93,21,185,46,24,706362998324,706362999526
6,93,20,675,46,23,706363000195,706363000537
7,93,21,423,45,23,706363001657,706363002105
1,96,19,600,43,23,706363003834,706363003964
2,94,20,428,43,23,706363005141,706363005517
3,94,20,337,51,23,706363006974,706363007555
4,94,21,540,41,24,706363007905,706363008338
5,94,21,185,46,24,706363008842,706363010047
6,94,20,877,46,23,706363010710,706363011051
7,94,21,403,45,23,706363012175,706363012623
1,97,20,462,43,23,706363014352,706363014480
2,95,20,460,43,23,706363015659,706363016038
3,95,20,216,51,23,706363017493,706363018073
4,95,20,682,41,24,706363018423,706363018863
5,95,22,95,46,24,706363019358,706363020557
6,95,20,888,46,23,706363021227,706363021571
7,95,20,435,45,23,706363022692,706363023141
1,98,22,467,43,23,706363024868,706363025003
2,96,20,458,43,23,706363026176,706363026552
3,96,20,212,51,23,706363028012,706363028596
4,96,21,682,41,24,706363028940,706363029376
5,96,20,187,47,24,706363029876,706363031074
6,96,20,683,46,23,706363031744,706363032083
7,96,20,416,45,23,706363033210,706363033659
1,99,21,602,43,24,706363035386,706363035515
2,97,20,462,43,23,706363036694,706363037076
3,97,20,215,51,23,706363038530,706363039111
4,97,20,690,41,24,706363039458,706363039898
5,97,21,187,47,24,706363040394,706363041597
6,97,19,905,46,23,706363042260,706363042601
7,97,21,420,45,23,706363043727,706363044174
1,100,20,604,44,24,706363045903,706363046033
2,98,19,463,43,23,706363047212,706363047588
3,98,19,221,51,23,706363049048,706363049630
4,98,21,688,41,24,706363049975,706363050413
5,98,21,187,47,24,706363050912,706363052106
6,98,19,913,47,23,706363052777,706363053115
7,98,21,417,46,23,706363054245,706363054693
1,101,21,604,43,24,706363056422,706363056551
2,99,20,465,44,23,706363057729,706363058105
3,99,19,344,52,23,706363059566,706363060145
4,99,21,691,41,24,706363060493,706363060935
5,99,21,189,47,24,706363061429,706363062631
6,99,19,697,46,23,706363063292,706363063630
7,99,21,445,46,23,706363064762,706363065207
1,102,20,605,43,24,706363066940,706363067073
2,100,21,442,44,23,706363068248,706363068628
3,100,20,342,52,23,706363070085,706363070669
4,100,20,549,41,24,706363071010,706363071449
5,100,22,189,47,24,706363071947,706363073146
6,100,19,698,46,23,706363073810,706363074151
7,100,21,423,46,23,706363075280,706363075727
1,103,21,610,44,24,706363077456,706363077586
2,101,20,444,44,23,706363078765,706363079139
3,101,19,343,53,23,706363080603,706363081178
4,101,22,550,42,24,706363081526,706363081965
5,101,21,189,47,24,706363082465,706363083669
6,101,19,701,47,24,706363084327,706363084666
7,101,21,425,46,23,706363085797,706363086249
1,104,21,475,44,24,706363087974,706363088100
2,102,20,471,44,23,706363089282,706363089660
3,102,20,224,53,23,706363091121,706363091701
4,102,21,695,42,24,706363092044,706363092485
5,102,21,190,47,24,706363092980,706363094179
6,102,20,703,47,24,706363094845,706363095182
7,102,21,430,46,23,706363096314,706363096762
1,105,21,471,44,24,706363098491,706363098623
2,103,20,475,45,23,706363099800,706363100175
3,103,20,348,52,23,706363101639,706363102221
4,103,20,551,42,24,706363102561,706363102999
5,103,21,191,47,24,706363103499,706363104698
6,103,20,952,47,24,706363105362,706363105703
7,103,21,424,46,23,706363106832,706363107280
1,106,19,472,44,24,706363109009,706363109136
2,104,20,451,44,23,706363110318,706363110697
\\x8e\\x0cp\\x80\\x0c\\x8ep\\x8c\\x1c\\x80\\x0c\\x1c\\x8e\\x0c\\x0cr\\x8c\\x0c\\x1c\\x8e\\xfc,706363112161,706363112938
4,104,20,687,42,25,706363113078,706363113520
5,104,21,190,47,24,706363114016,706363115219
6,104,19,710,47,24,706363115880,706363116217
7,104,21,427,46,23,706363117347,706363117791
1,107,22,609,44,24,706363119526,706363119653
2,105,20,481,44,23,706363120834,706363121207
3,105,20,347,52,23,706363122678,706363123255
4,105,20,894,42,25,706363123595,706363124033
5,105,21,191,47,24,706363124534,706363125733
6,105,19,710,47,24,706363126397,706363126742
7,105,21,427,45,23,706363127865,706363128314
1,108,19,471,43,24,706363130044,706363130174
2,106,20,477,44,23,706363131351,706363131727
3,106,20,347,53,23,706363133196,706363133774
4,106,21,691,42,25,706363134112,706363134556
5,106,21,191,46,24,706363135052,706363136247
6,106,18,709,47,24,706363136915,706363137250
7,106,21,449,46,23,706363138382,706363138827
1,109,20,608,44,24,706363140562,706363140687
2,107,20,478,44,23,706363141869,706363142248
3,107,21,225,53,23,706363143714,706363144291
4,107,20,688,42,25,706363144628,706363145068
5,107,21,130,47,24,706363145569,706363146769
6,107,20,710,47,24,706363147432,706363147773
7,107,21,422,45,23,706363148900,706363149344
1,110,22,475,44,24,706363151080,706363151209
2,108,20,451,44,23,706363152386,706363152760
3,108,20,224,52,23,706363154232,706363154806
4,108,21,549,42,25,706363155146,706363155585
5,108,20,191,47,24,706363156087,706363157290
6,108,20,952,47,24,706363157950,706363158285
7,108,21,422,46,23,706363159417,706363159865
1,111,19,612,44,24,706363161597,706363161725
2,109,20,449,45,23,706363162902,706363163274
3,109,21,220,52,23,706363164749,706363165327
4,109,22,549,42,25,706363165663,706363166105
5,109,21,191,47,24,706363166605,706363167802
6,109,18,708,46,24,706363168467,706363168800
7,109,21,441,45,23,706363169935,706363170377
1,112,19,609,44,24,706363172115,706363172246
2,110,21,449,44,23,706363173420,706363173798
3,110,20,225,52,23,706363175268,706363175846
4,110,20,689,41,25,706363176180,706363176617
5,110,22,129,47,24,706363177122,706363178319
6,110,20,961,47,24,706363178984,706363179319
7,110,22,438,46,23,706363180451,706363180897
2,111,20,477,44,23,706363183936,706363184309
3,111,20,222,52,23,706363185786,706363186367
4,111,20,548,41,25,706363186697,706363187136
5,111,22,190,47,24,706363187639,706363188840
6,111,18,958,46,24,706363189501,706363189837
7,111,21,408,46,23,706363190969,706363191413
2,112,21,476,44,23,706363194454,706363194831
3,112,20,337,52,23,706363196303,706363196882
4,112,20,684,42,25,706363197214,706363197652
5,112,22,124,47,24,706363198156,706363199352
6,112,20,958,47,24,706363200019,706363200355
7,112,21,430,46,23,706363201487,706363201932
1,115,20,610,44,24,706363203667,706363203800
2,113,20,474,44,23,706363204972,706363205343
3,117,21,335,52/23@,70636320681\x9,706363207394
4,113,20,544,42,25,706363207731,706363208172
5,113,21,190,47,24,706363208674,706363209868
6,113,20,709,46,24,706363210536,706363210868
7,113,21,404,45,23,706363212004,706363212446
2,114,20,449,44,23,706363215489,706363215865
3,114,20,217,52,23,706363217337,706363217915
4,114,21,682,42,25,706363218248,706363218691
5,114,21,122,47,24,706363219192,706363220389
6,114,20,704,46,24,706363221054,706363221383
7,114,21,402,45,23,706363222522,706363222966
\\x82\\x0cp\\x82\\xcc\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x80L\\x0c\\x8e\\x90\\x0c\\x1c\\x90\\xfc,706363224706,706363225021
2,115,20,476,44,23,706363226007,706363226372
3,115,20,334,52,23,706363227856,706363228430
4,115,19,538,42,25,706363228765,706363229203
5,115,21,122,47,24,706363229710,706363230910
6,115,19,708,46,24,706363231570,706363231905
7,115,21,425,45,23,706363233040,706363233483
1,118,20,609,44,24,706363235222,706363235345
2,116,20,477,44,23,706363236524,706363236894
3,116,21,330,52,23,706363238374,706363238949
4,116,20,537,41,25,706363239282,706363239729
5,116,21,120,47,24,706363240227,706363241424
6,116,20,707,46,24,706363242087,706363242421
7,116,22,398,46,23,706363243557,706363243996
1,119,21,469,44,24,706363245740,706363245867
2,117,20,476,44,23,706363247041,706363247411
3,117,20,448,52,23,706363248892,706363249469
4,117,19,537,42,25,706363249800,706363250238
5,117,21,117,47,24,706363250744,706363251939
6,117,20,952,47,24,706363252604,706363252942
7,117,22,425,46,23,706363254074,706363254515
2,118,21,450,44,23,706363257557,706363257929
3,118,20,329,53,23,706363259410,706363259986
4,118,20,678,42,25,706363260316,706363260755
5,118,22,114,47,24,706363261261,706363262457
6,118,20,960,46,23,706363263120,706363263453
7,118,21,395,46,23,706363264591,706363265035
1,121,19,610,44,24,706363266776,706363266899
2,119,20,476,44,23,706363268075,706363268449
\x3,11\x11,19,\x328<53,23,706360269927,706363270499
4,119,20,536,42,25,706363270832,706363271274
5,119,22,111,47,24,706363271778,706363272973
6,119,20,702,47,24,706363273638,706363273971
7,119,21,398,47,23,706363275109,706363275556
1,122,20,605,44,24,706363277293,706363277424
2,120,20,451,44,23,706363278592,706363278964
3,120,20,331,53,23,706363280445,706363281018
4,120,20,531,42,25,706363281350,706363281789
5,120,22,110,47,24,706363282295,706363283487
6,120,20,947,47,24,706363284155,706363284489
7,120,21,395,47,23,706363285626,706363286070
1,123,20,474,44,24,706363287812,706363287934
2,121,20,477,44,23,706363289110,706363289484
3,121,20,328,52,23,706363290962,706363291538
4,121,20,532,42,25,706363291867,706363292307
5,121,20,188,47,24,706363292811,706363294005
6,121,20,941,46,24,706363294671,706363295000
7,121,21,414,47,23,706363296144,706363296585
1,124,20,603,44,24,706363298330,706363298453
2,122,21,451,44,24,706363299627,706363299996
3,122,21,328,52,23,706363301480,706363302052
4,122,21,668,41,25,706363302382,706363302819
5,122,22,101,46,24,706363303329,706363304522
6,122,20,701,46,24,706363305188,706363305523
7,122,21,391,47,23,706363306661,706363307105
1,125,20,605,44,24,706363308847,706363308970
2,123,20,454,44,23,706363310145,706363310513
3,123,20,329,52,23,706363311998,706363312572
4,123,20,523,41,25,706363312900,706363313345
5,123,22,187,47,24,706363313847,706363315046
6,123,20,930,46,24,706363315705,706363316037
7,123,21,392,47,23,706363317179,706363317617
1,126,19,472,44,24,706363319365,706363319491
2,124,20,481,44,24,706363320663,706363321037
3,124,21,214,52,23,706363322517,706363323093
4,124,20,521,41,25,706363323417,706363323858
5,124,21,187,47,24,706363324363,706363325556
6,124,19,936,46,24,706363326223,706363326559
7,124,22,389,47,23,706363327696,706363328140
2,125,20,452,44,24,706363331180,706363331548
3,125,21,218,52,23,706363333035,706363333608
4,125,20,517,42,25,706363333934,706363334373
5,125,22,100,47,24,706363334881,706363336076
6,125,20,938,46,24,706363336740,706363337072
7,125,20,391,46,23,706363338215,706363338651
1,128,21,608,44,24,706363340401,706363340521
2,126,20,484,43,24,706363341698,706363342066
3,126,20,343,52,23,706363343553,706363344128
4,126,20,521,42,25,706363344451,706363344895
5,126,21,187,47,24,706363345398,706363346590
6,126,20,933,46,24,706363347257,706363347591
7,126,22,392,47,23,706363348731,706363349171
1,129,19,470,44,24,706363350919,706363351049
2,127,19,457,43,24,706363352216,706363352586
3,127,20,345,52,23,706363354070,706363354641
4,127,20,655,42,25,706363354969,706363355409
5,127,20,201,47,24,706363355914,706363357106
6,127,20,698,47,24,706363357775,706363358108
7,127,21,536,47,23,706363359249,706363359692
2,128,20,484,44,24,706363362733,706363363106
3,128,20,223,52,23,706363364588,706363365166
4,128,19,650,42,25,706363365486,706363365926
5,128,22,186,47,24,706363366432,706363367632
6,128,19,922,47,24,706363368292,706363368622
7,128,21,389,46,23,706363369767,706363370204
1,131,21,602,44,24,706363371953,706363372074
2,129,21,484,44,24,706363373250,706363373620
3,129,20,225,52,23,706363375106,706363375676
4,129,20,512,42,25,706363376003,706363376442
5,129,22,185,47,24,706363376951,706363378142
6,129,20,696,46,24,706363378809,706363379142
7,129,22,388,46,23,706363380285,706363380728
1,132,21,605,44,24,706363382470,706363382589
2,130,20,482,44,24,706363383768,706363384136
3,130,20,224,52,23,706363385624,706363386196
4,130,20,650,42,25,706363386519,706363386961
5,130,21,92,47,24,706363387468,706363388658
6,130,21,694,46,24,706363389325,706363389655
7,130,20,410,46,23,706363390802,706363391240
1,133,19,735,44,24,706363392988,706363393113
2,131,21,483,44,24,706363394286,706363394651
3,131,20,344,52,23,706363396144,706363396717
4,131,20,510,42,25,706363397037,706363397479
5,131,21,185,47,24,706363397987,706363399177
6,131,19,916,46,24,706363399842,706363400177
7,131,21,391,46,23,706363401320,706363401755
1,134,20,463,44,24,706363403505,706363403625
2,132,20,480,44,24,706363404803,706363405170
3,132,21,224,53,23,706363406658,706363407229
4,132,20,647,42,25,706363407554,706363407993
5,132,21,184,47,24,706363408504,706363409699
6,132,20,691,47,24,706363410358,706363410687
7,132,21,390,47,23,706363411838,706363412279
1,135,21,602,44,24,706363414023,706363414142
2,133,20,482,44,24,706363415322,706363415689
3,133,20,224,52,23,706363417176,706363417748
4,133,20,511,42,25,706363418071,706363418513
5,133,20,185,47,24,706363419022,706363420211
6,133,20,685,47,24,706363420876,706363421205
7,133,21,416,47,23,706363422356,706363422793
1,136,19,464,44,24,706363424541,706363424664
2,134,20,480,44,24,706363425840,706363426207
3,134,21,224,52,23,706363427694,706363428260
4,134,21,645,42,25,706363428589,706363429029
5,134,22,184,47,24,706363429540,706363430727
6,134,19,891,46,24,706363431393,706363431726
7,134,22,394,47,23,706363432873,706363433314
2,135,20,456,44,24,706363436357,706363436726
3,135,20,223,52,23,706363438212,706363438786
4,135,21,644,42,25,706363439106,706363439546
5,135,22,184,47,24,706363440058,706363441250
6,135,20,684,46,24,706363441910,706363442237
7,135,21,396,47,23,706363443391,706363443826
1,138,20,457,44,24,706363445577,706363445694
2,136,20,484,44,24,706363446875,706363447244
3,136,20,222,53,23,706363448729,706363449296
4,136,20,648,42,25,706363449625,706363450068
5,136,21,185,48,24,706363450575,706363451764
6,136,20,685,46,24,706363452427,706363452755
7,136,21,395,47,23,706363453908,706363454351
1,139,20,598,44,24,706363456095,706363456212
2,137,20,487,44,24,706363457392,706363457756
3,137,21,343,53,23,706363459247,706363459815
4,137,21,650,42,25,706363460139,706363460580
5,137,20,184,48,24,706363461092,706363462282
6,137,20,690,46,24,706363462945,706363463274
7,137,21,423,47,23,706363464426,706363464861
1,140,22,600,44,24,706363466613,706363466736
2,138,20,485,44,24,706363467911,706363468280
3,138,20,341,53,23,706363469765,706363470337
4,138,20,650,42,25,706363470655,706363471097
5,138,22,185,48,24,706363471610,706363472800
6,138,20,902,47,24,706363473460,706363473787
7,138,20,400,47,23,706363474944,706363475382
2,139,20,463,44,24,706363478428,706363478789
3,139,20,347,53,23,706363480283,706363480849
4,139,21,649,42,25,706363481172,706363481613
5,139,21,185,48,24,706363482128,706363483316
6,139,20,689,47,24,706363483977,706363484304
7,139,20,408,47,23,706363485461,706363485902
1,142,21,474,44,24,706363487648,706363487765
2,140,20,465,44,24,706363488945,706363489309
3,140,21,232,53,23,706363490801,706363491371
4,140,20,392,42,25,706363491690,706363492135
5,140,21,95,48,24,706363492645,706363493835
6,140,20,691,47,24,706363494493,706363494820
7,140,21,414,47,23,706363495979,706363496414
1,143,21,614,44,24,706363498165,706363498287
2,141,20,470,44,24,706363499464,706363499833
3,141,20,357,53,23,706363501319,706363501886
4,141,20,511,42,25,706363502207,706363502646
5,141,21,186,48,24,706363503164,706363504349
6,141,20,922,47,24,706363505011,706363505342
7,141,23,418,48,23,706363506496,706363506931
1,144,21,618,44,24,706363508683,706363508801
2,142,19,500,44,24,706363509981,706363510345
3,142,20,241,53,23,706363511836,706363512408
4,142,20,650,42,25,706363512725,706363513162
5,142,21,95,48,24,706363513681,706363514873
6,142,20,927,47,24,706363515528,706363515854
7,142,22,450,47,23,706363517013,706363517448
2,143,20,475,44,24,706363520498,706363520865
3,143,20,236,53,23,706363522354,706363522920
4,143,19,512,42,25,706363523242,706363523684
5,143,21,98,47,24,706363524199,706363525385
6,143,20,696,46,24,706363526044,706363526371
7,143,21,458,47,23,706363527531,706363527969
1,146,21,481,45,24,706363529717,706363529838
2,144,19,503,44,24,706363531016,706363531379
3,144,20,236,53,23,706363532871,706363533437
4,144,22,650,42,25,706363533759,706363534200
5,144,21,105,47,24,706363534717,706363535900
6,144,20,700,47,24,706363536561,706363536892
7,144,21,436,47,23,706363538049,706363538485
1,147,21,480,45,24,706363540235,706363540352
2,145,20,500,44,24,706363541534,706363541899
3,145,20,235,53,23,706363543390,706363543955
4,145,20,511,42,25,706363544275,706363544716
5,145,21,187,48,24,706363545232,706363546418
6,145,20,933,47,24,706363547079,706363547405
7,145,21,468,47,23,706363548567,706363549001
1,148,20,472,45,24,706363550752,706363550871
2,146,20,497,45,24,706363552052,706363552417
3,146,20,348,53,23,706363553907,706363554471
4,146,21,647,42,25,706363554792,706363555235
5,146,22,98,48,24,706363555749,706363556931
6,146,20,938,47,24,706363557596,706363557921
