nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,672,21,0,43,22,706310193504,706310193609
4,673,22,65535,32,21,706310195763,706310195983
5,668,22,0,37,23,706310196970,706310197238
6,671,21,0,36,22,706310198346,706310198258
7,671,22,65280,37,22,706310200042,706310200061
3,673,21,65535,43,22,706310204022,706310204136
4,674,22,0,32,2T\x07,706310206289,706310206491
5,669,22,0,37,23,706310207487,706310207758
6,672,21,0,37,23,706310208863,706310208771
7,672,22,65535,37,22,706310210559,706310210577
3,674,21,0,43,22,706310214540,706310214646
6,673,21,0,37,23,706310219381,706310219291
7,673,22,65280,37,22,706310221077,706310221100
3,675,21,65535,43,22,706310225057,706310225175
0,646\x1c\xf1\xad\xc\xa59\x43,\x1c31/24,706330rr7318,706310227547
5,671,22,0,36,23,706310228522,706310228789
6,674,21,0,37,23,706310229898,706310229805
7,674,22,65535,37,22,706310231593,706310231608
3,676,21,0,43,22,706310235575,706310235681
4,677,22,0\xac;2\xac:47063102378S6,706310238045
5,672,22,0,36,23,706310239039,706310239310
6,675,21,0,36,23,706310240416,706310240325
7,675,22,65535,37,22,706310242111,706310242129
3,677,21,0,43,22,706310246092,706310246195
r&$,67;\x1c22,0,32,24,70\xa6312=13\x56,706310248565
5,673,22,0,37,23,706310249557,706310249824
6,676,21,0,36,23,706310250933,706310250839
7,676,22,65535,37,22,706310252629,706310252646
3,678,21,0,43,22,706310256610,706310256720
5,674,22,0,36,23,706310260075,706310260341
6,677,21,0,36,23,706310261451,706310261356
7,677,22,65535,37,22,706310263146,706310263165
3,679,21,65535,43,22,706310267128,706310267242
4,\x0613%;?,<\x0c31\x0c`4+u\xed(\xf<:310269392,706310269604
5,675,22,0,36,23,706310270592,706310270859
6,678,21,0,36,23,706310271968,706310271873
7,678,22,65280,37,22,706310273663,706310273682
3,680,21,65535,43,22,706310277645,706310277757
5,676,22,0,36,23,706310281110,706310281376
6,679,21,0,36,23,706310282485,706310282390
7,679,22,65280,37,22,706310284179,706310284194
3,681,21,0,43,22,706310288162,706310288266
5,677,22,0,36,23,706310291627,706310291898
6,680,21,0,36,23,706310293003,706310292905
7,680,22,65535,37,22,706310294697,706310294718
3,682,21,0,43,22,706310298680,706310298780
\4,683,22,0,wm34\\xed\xe0;06310300945,706310301159
5,678,22,0,36,23,706310302145,706310302409
6,681,21,0,36,23,706310303520,706310303426
7,681,22,65280,37,22,706310305215,706310305229
3,683,21,65535,43,22,706310309197,706310309311
5,679,22,0,36,23,706310312662,706310312931
6,682,21,0,36,23,706310314037,706310313944
7,682,22,65535,37,22,706310315732,706310315744
3,684,21,65535,43,22,706310319715,706310319826
5,680,22,0,36,23,706310323180,706310323444
6,683,21,0,36,23,706310324555,706310324463
7,683,22,65535,37,22,706310326248,706310326264
3,685,21,65535,43,22,706310330233,706310330350
5,681,22,0,36,23,706310333698,706310333958
6,684,21,0,36,23,706310335073,706310334977
7,684,22,65535,37,22,706310336765,706310336779
3,686,21,65535,43,22,706310340750,706310340860
4,687,22,0,\xf3\xf224\xd)>\xa1?310343016,706310343225
5,682,22,0,36,23,706310344215,706310344483
6,685,21,0,36,23,706310345590,706310345498
7,685,22,65280,37,22,706310347282,706310347298
3,687,21,0,43,22,706310351267,706310351365
R\x18,&8\x16>22?\xf0<S22u,=2*1&\x13(`\xa37357V,706310353748
6,686,21,0,36,23,706310356108,706310356013
7,686,22,65535,36,22,706310357799,706310357812
3,688,21,0,43,22,706310361785,706310361889
\x02T*6<y,62,65535,32,2\xad&\xa8%70631037542,706310364274
5,684,22,0,36,23,706310365249,706310365512
6,687,21,0,36,23,706310366626,706310366527
7,687,22,65280,37,22,706310368316,706310368332
3,689,21,65535,43,22,706310372303,706310372412
4,\x06:\x03,\x922,:,c2)\x92\x6\xae\xa1%706310374569,706310374784
6,688,21,0,36,23,706310377144,706310377049
7,688,22,65535,36,22,706310378834,706310378850
3,690,21,65535,43,22,706310382820,706310382932
5,686,22,0,36,23,706310386284,706310386549
6,689,21,0,36,23,706310387661,706310387565
7,689,22,65280,37,22,706310389351,706310389363
3,691,21,65535,43,22,706310393338,706310393448
5,687,22,0,36,23,706310396801,706310397063
6,690,21,0,36,23,706310398178,706310398082
7,690,22,65535,36,22,706310399868,706310399887
3,692,21,65535,43,22,706310403855,706310403970
5,688,22,0,37,23,706310407319,706310407579
6,691,21,0,36,23,706310408695,706310408598
7,691,22,0,37,22,706310410385,706310410385
3,693,21,65535,43,22,706310414373,706310414483
2\xe7\xf4,61\xc,:\x02,655SS,\x3\xa\xac:\x04\x17.70631041\xe\x644,706310416869
5,689,22,0,36,23,706310417836,706310418102
6,692,21,0,36,23,706310419211,706310419116
7,692,22,65280,37,22,706310420902,706310420915
3,694,21,65535,43,22,706310424891,706310424998
5,690,22,0,36,23,706310428355,706310428614
6,693,21,0,36,23,706310429729,706310429629
7,693,22,65535,37,22,706310431420,706310431436
3,695,21,0,43,22,706310435408,706310435508
\xe2\xaf4$696,22,65535,32,24,706\x10\x13$437678,706310437899
5,691,22,0,36,23,706310438872,706310439131
6,694,21,0,36,23,706310440247,706310440147
7,694,22,65280,37,22,706310441936,706310441948
3,696,21,0,43,22,706310445924,706310446020
5,692,22,0,36,23,706310449390,706310449652
6,695,21,0,36,23,706310450764,706310450670
7,695,22,65280,37,22,706310452453,706310452468
3,697,21,65535,43,22,706310456442,706310456550
\xe2\xe9\x94\x1a\x4\xa8\x0%:2,0lgE.14,70\x969\x9\x90nQ\xf135\x2,706310458923
5,693,22,0,36,23,706310459906,706310460168
6,696,21,0,36,23,706310461282,706310461183
7,696,22,65535,37,22,706310462971,706310462981
3,698,21,65535,43,22,706310466960,706310467070
\x02\x13u(39<,22\xae6%53=\xdc\x9c\xcdx\x14\xd6\x01\xa2\xa1*\x1f\xa\xaf\xa22\x9\xac?92K\x02,706310469451
5,694,22,0,36,23,706310470423,706310470687
6,697,21,0,36,23,706310471799,706310471704
7,697,22,0,37,22,706310473488,706310473492
3,699,21,65535,43,22,706310477477,706310477588
5,695,22,0,36,23,706310480941,706310481200
6,698,21,0,36,23,706310482317,706310482218
7,698,22,65280,37,22,706310484005,706310484015
3,700,21,65535,43,22,706310487994,706310488104
5,696,22,0,36,23,706310491459,706310491725
6,699,21,0,36,23,706310492834,706310492738
7,699,22,65535,37,22,706310494520,706310494532
4,702,2\x02,3,32,24\xd>06\x113\x107p0781,706310500997
5,697,22,0,36,23,706310501976,706310502232
6,700,21,0,36,23,706310503352,706310503250
7,700,22,65280,37,22,706310505038,706310505048
!2*\x78;$22,65535\x1c3\x02\x1c\x92\xfe!L,\x7\x0\x6\x39:511299,706310511522
5,698,22,0,36,23,706310512494,706310512750
6,701,21,0,36,23,706310513869,706310513768
7,701,22,65535,37,22,706310515556,706310515566
5,699,22,0,36,23,706310523011,706310523269
6,702,21,0,36,23,706310524387,706310524290
7,702,22,65535,37,22,706310526074,706310526084
5,700,22,0,36,23,706310533529,706310533787
6,703,21,0,36,23,706310534905,706310534804
7,703,22,65535,37,22,706310536591,706310536601
5,701,22,0,36,23,706310544046,706310544306
6,704,21,0,36,22,706310545423,706310545322
7,704,22,65535,37,22,706310547108,706310547122
5,702,22,0,36,23,706310554563,706310554821
6,705,21,0,36,22,706310555941,706310555841
7,705,22,65280,37,22,706310557626,706310557637
5,703,22,0,36,23,706310565081,706310565342
6,706,21,0,36,22,706310566458,706310566361
7,706,22,65280,37,22,706310568144,706310568152
4,709,23,p,32,24,70\x6\x7\x90574407,706310574620
5,704,22,0,36,23,706310575598,706310575857
6,707,21,0,37,22,706310576975,706310576876
7,707,22,65280,37,22,706310578659,706310578670
4,W\x17\x14,0\x98,65<:\xa5%32,14=\x171&3148492U,706310585148
5,705,22,0,36,23,706310586116,706310586372
6,708,21,0,36,22,706310587493,706310587390
7,708,22,0,37,22,706310589177,706310589171
\xa2\xed\x8,7Q\x12\x86q$,0~l2+\xac!B\x14\x18\xa6V1p\x95:U<d1,706310595656
5,706,22,0,36,23,706310596634,706310596892
6,709,21,0,36,22,706310598009,706310597910
7,709,22,65280,37,22,706310599694,706310599703
5,707,22,0,36,23,706310607151,706310607406
6,710,22,0,36,22,706310608526,706310608421
7,710,22,65280,37,22,706310610212,706310610218
4,713,22,6\x95?\x9f\x9f\xc3;\x5\xa2\x07,\x8a\x97:63\x9xV7p4Q>,706310616699
5,708,22,65535,36,23,706310617668,706310617937
6,711,21,0,36,22,706310619044,706310618942
7,711,22,65535,37,22,706310620728,706310620737
4,7ut\x0c22,65535\xc\xa32,+\xad\xaf\xa0,706\xff\xfd:0269\xf9\xfa,706310627221
5,709,22,0,36,23,706310628185,706310628440
6,712,21,0,36,23,706310629563,706310629461
7,712,22,65280,37,22,706310631245,706310631253
5,710,22,0,36,23,706310638703,706310638961
6,713,21,0,36,23,706310640079,706310639972
7,713,22,65535,37,22,706310641763,706310641768
4,716,\x22d\xa1535,32,24,$746310648033,706310648258
5,711,22,0,36,23,706310649219,706310649476
6,714,21,0,36,23,706310650596,706310650493
7,714,22,65280,36,21,706310652279,706310652287
5,712,22,0,36,23,706310659736,706310659989
6,715,21,0,36,23,706310661113,706310661008
7,715,22,65280,36,21,706310662796,706310662801
5,713,22,0,36,23,706310670253,706310670510
6,716,21,0,36,23,706310671630,706310671531
7,716,22,65535,37,22,706310673312,706310673318
\xc5\x16\xac/r0,4\xc\x8c\xfa\x2,(6\xe7,`4(\xa631pf\xa1\xf5\xad8,706310679800
5,714,22,0,36,23,706310680769,706310681021
6,717,21,0,36,23,706310682147,706310682040
7,717,22,65280,37,22,706310683829,706310683839
5,715,22,0,36,23,706310691287,706310691538
6,718,21,0,36,23,706310692664,706310692557
7,718,22,65280,37,22,706310694346,706310694352
5,716,23,0,36,23,706310701804,706310702058
6,719,22,0,36,23,706310703183,706310703081
7,719,22,65535,37,22,706310704864,706310704872
\4,722,20,0,32,$6!M706310W1WQ\x922,706310711359
5,717,22,0,36,23,706310712321,706310712570
6,720,22,0,36,23,706310713699,706310713591
7,720,22,65535,36,22,706310715379,706310715385
\xe2\x95\x9c\xa452\x95,\xf2\x6,654#5,32,%7\xd\x0706310w63R2\x9a,706310721883
5,718,22,0,36,23,706310722839,706310723092
6,721,21,0,36,23,706310724215,706310724109
7,721,22,65280,37,22,706310725897,706310725906
K\x98*124,R\xf4\xe6\xf09535,\xaf\x9d\x1c14,7063107\x2978,706310732400
5,719,22,0,36,23,706310733355,706310733608
6,722,21,0,36,23,706310734733,706310734627
7,722,22,65535,36,22,706310736414,706310736420
5,720,22,0,37,23,706310743873,706310744129
6,723,21,0,36,23,706310745250,706310745144
7,723,22,65535,36,22,706310746930,706310746933
\xa28\xe0Gw&,\x52,0\xac;\x2,j04(70\x16\x13\x11\x10553215,706310753426
5,721,22,0,36,23,706310754391,706310754641
6,724,22,0,36,23,706310755768,706310755660
7,724,22,65280,36,22,706310757447,706310757454
\4,g\x02QI#<65535,U2*24\,70&30663733,706310763959
5,722,22,0,36,23,706310764908,706310765159
6,725,21,0,36,23,706310766285,706310766176
7,725,22,65535,36,22,706310767963,706310767968
5,723,22,0,36,23,706310775427,706310775678
6,726,21,0,36,23,706310776802,706310776698
7,726,22,65280,36,22,706310778481,706310778485
4,729,22,0,32,2\x4\xaf\xa2,706310784769,706310784983
5,724,22,0,36,23,706310785943,706310786192
6,727,21,0,36,23,706310787320,706310787212
7,727,22,65535,36,22,706310788999,706310789003
\x02Ar,7w0*62,65535,;2$24,706310g<5787,706310795511
5,725,22,0,36,23,706310796461,706310796711
6,728,21,0,36,23,706310797836,706310797727
7,728,22,65280,36,22,706310799517,706310799517
5,726,22,0,36,23,706310806980,706310807229
6,729,21,0,36,22,706310808354,706310808249
7,729,22,65535,36,22,706310810034,706310810040
\xaf\x4$732,26l4(32,24,,\xf0:3108\x1>\x322,706310816537
5,727,22,0,36,23,706310817497,706310817750
6,730,21,0,35,23,706310818871,706310818762
7,730,22,65535,36,22,706310820552,706310820551
4,733,2g|\xaa5535,\xff>,~dgd,706310826841,706310827065
5,728,22,0,36,23,706310828015,706310828261
6,731,21,0,35,23,706310829387,706310829287
7,731,22,65535,36,22,706310831069,706310831072
\xa7<\xac734,22,65535,32,24,706310837379,706310837586
5,729,22,0,36,23,706310838532,706310838781
6,732,21,0,35,23,706310839905,706310839795
7,732,22,65535,36,22,706310841586,706310841588
\xe8\xe0735,2#\xd1,32,\xf24+\xe0,706310X1dk76,706310848087
5,730,22,0,36,23,706310849050,706310849302
6,733,22,0,35,23,706310850422,706310850317
7,733,22,65535,36,22,706310852104,706310852104
5,731,22,0,36,23,706310859567,706310859813
6,734,21,0,35,23,706310860939,706310860829
7,734,22,65535,36,22,706310862621,706310862622
5,732,22,0,36,23,706310870085,706310870333
6,735,21,0,36,23,706310871454,706310871342
7,735,22,65280,36,22,706310873139,706310873140
5,733,22,0,36,23,706310880603,706310880850
6,736,22,0,35,23,706310881971,706310881861
7,736,22,65535,36,22,706310883656,706310883659
\xf2w=%>3\x19,2\x12/\x12$32,\xf2\xf4+,&70\x0\x13100899\xd5d,706310890166
5,734,22,0,36,23,706310891120,706310891368
6,737,22,0,35,23,706310892489,706310892377
7,737,22,65280,36,22,706310894174,706310894173
5,735,22,0,36,23,706310901638,706310901887
6,738,21,0,35,23,706310903006,706310902896
7,738,22,65280,36,22,706310904691,706310904695
5,736,22,0,36,23,706310912154,706310912399
6,739,21,0,35,23,706310913524,706310913411
7,739,22,65280,36,22,706310915209,706310915210
5,737,22,0,36,23,706310922671,706310922918
6,740,21,0,35,23,706310924040,706310923930
7,740,22,65535,36,22,706310925727,706310925726
5,738,22,0,36,23,706310933189,706310933434
6,741,21,0,35,23,706310934557,706310934452
7,741,22,65535,36,22,706310936244,706310936248
4,744,22,0,32,\x02d@,\xe070\x6\x7f}|=42\x1540,706310942752
5,739,22,0,36,23,706310943706,706310943951
6,742,21,0,35,23,706310945074,706310944962
7,742,22,65280,36,22,706310946762,706310946759
\xf2/\xc\xc6\xa45,22,6\x99<\x90\x93|rs,2\x16\x05\x0e\x726U76?53059,706310953284
5,740,22,0,36,23,706310954224,706310954477
6,743,21,0,35,23,706310955592,706310955480
7,743,22,65535,36,22,706310957280,706310957276
5,741,22,0,36,23,706310964741,706310964985
6,744,21,0,35,23,706310966109,706310965994
7,744,22,65535,36,22,706310967797,706310967796
5,742,22,0,36,23,706310975259,706310975503
6,745,21,0,35,23,706310976625,706310976512
7,745,22,65535,36,22,706310978315,706310978313
5,743,22,0,36,23,706310985776,706310986019
6,746,21,0,35,23,706310987142,706310987032
7,746,22,65280,36,22,706310988832,706310988832
5,744,22,0,36,23,706310996294,706310996541
6,747,21,0,36,23,706310997659,706310997543
7,747,22,65280,36,22,706310999350,706310999347
4,750,22,0\xc\xa3\xa1\xc84,706311005\x06\x4\x6,706311005864
5,745,22,0,36,23,706311006811,706311007054
6,748,21,0,36,23,706311008177,706311008066
7,748,22,65280,36,22,706311009867,706311009870
\x4\x945g\xf9,\xe5#,&\xe4\xf5\x1y\x8\x13\xa35\x0n$+\x7y!\xf0\x0f\t\xe1[\x06\x98\x83\x91<\x04,706311016389
5,746,22,0,36,23,706311017329,706311017571
6,749,21,0,36,23,706311018695,706311018579
7,749,22,65280,36,22,706311020385,706311020382
4,\x975\x98\x8c22,659\xf3932,24),=06311015\x06\xa8\xa2,706311026908
5,747,22,0,36,23,706311027844,706311028090
6,750,21,0,36,23,706311029212,706311029098
7,750,22,65280,36,22,706311030902,706311030900
5,748,22,0,36,23,706311038362,706311038603
6,751,21,0,36,23,706311039729,706311039612
7,751,22,65280,36,22,706311041420,706311041423
5,749,22,0,36,23,706311048879,706311049119
6,752,21,0,36,23,706311050247,706311050131
7,752,22,65535,36,22,706311051937,706311051933
5,750,22,0,36,23,706311059394,706311059641
6,753,21,0,36,23,706311060764,706311060652
7,753,22,65280,36,22,706311062455,706311062452
5,751,22,0,36,23,706311069912,706311070154
6,754,21,0,36,23,706311071281,706311071165
7,754,22,65280,35,22,706311072972,706311072966
5,752,22,0,36,23,706311080430,706311080671
6,755,21,0,36,23,706311081799,706311081683
7,755,22,65280,35,22,706311083490,706311083490
5,753,22,0,36,23,706311090946,706311091186
6,756,22,0,35,23,706311092315,706311092201
7,756,22,65535,35,22,706311094007,706311094001
5,754,22,0,36,23,706311101464,706311101707
6,757,21,0,35,23,706311102833,706311102718
7,757,22,65280,35,22,706311104525,706311104521
5,755,22,0,36,23,706311111981,706311112221
6,758,22,0,35,23,706311113349,706311113236
7,758,22,65535,35,22,706311115043,706311115038
5,756,22,0,35,23,706311122498,706311122737
6,759,22,0,35,23,706311123866,706311123749
7,759,22,65535,35,22,706311125561,706311125555
5,757,22,0,35,23,706311133015,706311133254
6,760,21,0,35,22,706311134383,706311134268
7,760,22,65280,35,22,706311136078,706311136073
re\x4,76\x15&21,\x63P\x80,P\xd7)\x074\xa1*\x87T\x16@2`(111xs3\xf6,706311142605
5,758,22,0,35,23,706311143533,706311143770
6,761,21,0,36,22,706311144900,706311144778
7,761,22,65535,36,22,706311146596,706311146589
5,759,22,0,36,23,706311154048,706311154289
6,762,21,0,36,22,706311155418,706311155300
7,762,22,65535,36,22,706311157113,706311157111
5,760,22,0,36,23,706311164565,706311164803
6,763,21,0,36,22,706311165935,706311165820
7,763,22,65535,36,22,706311167631,706311167624
gpl766,2fmg5535|cy74,\x10\x043631\x01240933,706311174162
5,761,22,0,36,23,706311175082,706311175325
6,764,21,0,36,22,706311176452,706311176332
7,764,22,65535,36,22,706311178148,706311178141
\x02\x8d\x94\xe6=6\xae\xck,c0535,32,ew,7\x10\xa6\xa\xa1\xa18844\xf5\xf1,706311184677
5,762,22,0,36,23,706311185599,706311185838
6,765,22,0,36,22,706311186968,706311186852
7,765,22,65280,36,22,706311188666,706311188663
5,763,22,0,36,23,706311196117,706311196354
6,766,21,0,36,22,706311197485,706311197366
7,766,22,65535,36,22,706311199183,706311199176
\xa2\xee\xf4\xec\xa2|\x1$\x1a2,6\x85\x4\x00\x16.\x15T\x080\x04E2d06413\x161\x02m],706311205714
5,764,22,0,36,23,706311206634,706311206875
6,767,21,0,36,22,706311208002,706311207886
7,767,22,65280,36,22,706311209702,706311209695
\xf2.\xad\xc761=32,0,12.0=.\x0,1P6311216666,706311216219
5,765,22,0,36,23,706311217152,706311217390
6,768,22,0,36,22,706311218520,706311218400
7,768,22,65535,36,22,706311220219,706311220211
5,766,22,0,36,23,706311227669,706311227905
6,769,21,0,36,22,706311229036,706311228915
7,769,22,65535,36,22,706311230737,706311230733
5,767,22,0,36,23,706311238187,706311238425
6,770,22,0,36,22,706311239554,706311239437
7,770,22,65535,36,22,706311241254,706311241246
5,768,22,0,36,23,706311248703,706311248938
6,771,21,0,36,23,706311250071,706311249948
7,771,22,65535,36,22,706311251772,706311251763
4,\xa7\x044L82,655\xf35,32,24md742311258070,706311258308
5,769,22,0,36,23,706311259220,706311259460
6,772,21,0,35,23,706311260588,706311260467
7,772,22,65280,36,22,706311262290,706311262284
5,770,22,0,36,23,706311269737,706311269972
6,773,22,0,35,23,706311271106,706311270986
7,773,22,65535,36,22,706311272807,706311272796
5,771,22,0,36,23,706311280255,706311280494
6,774,21,0,36,23,706311281623,706311281502
7,774,22,65280,36,22,706311283325,706311283317
4,777,g)5)\x93\x98\x86X\x14Af+70\x6311289632,706311289847
5,772,22,65535,36,23,706311290773,706311291018
6,775,21,0,36,23,706311292140,706311292022
7,775,22,65280,36,22,706311293844,706311293834
4,\xc7R\xf2#=\x12.0.\x11\x10\x0c24,706311300151,706311300369
5,773,22,0,36,23,706311301289,706311301521
6,776,21,0,36,23,706311302656,706311302535
7,776,22,65535,36,22,706311304361,706311304356
5,774,22,0,36,23,706311311807,706311312045
6,777,21,0,35,23,706311313173,706311313056
7,777,22,65535,36,22,706311314879,706311314870
5,775,22,0,36,23,706311322325,706311322555
6,778,21,0,36,23,706311323691,706311323568
7,778,22,65535,36,22,706311325396,706311325385
5,776,22,0,36,23,706311332841,706311333075
6,779,21,0,36,23,706311334208,706311334085
7,779,22,65280,37,22,706311335913,706311335908
5,777,22,0,36,23,706311343358,706311343591
6,780,22,0,35,23,706311344725,706311344606
7,780,22,65280,36,22,706311346431,706311346417
5,778,22,0,36,23,706311353876,706311354114
6,781,21,0,35,23,706311355243,706311355117
7,781,22,65280,36,21,706311356948,706311356937
5,779,22,0,36,23,706311364394,706311364625
6,782,21,0,35,23,706311365760,706311365638
7,782,22,65280,37,22,706311367467,706311367458
5,780,22,0,36,23,706311374911,706311375142
6,783,21,0,35,23,706311376276,706311376151
7,783,22,65280,37,22,706311377984,706311377974
5,781,22,0,36,23,706311385428,706311385664
6,784,21,0,35,23,706311386794,706311386675
7,784,22,65280,36,21,706311388500,706311388491
5,782,22,0,36,23,706311395946,706311396177
6,785,21,0,35,23,706311397312,706311397187
7,785,22,65535,37,22,706311399018,706311399006
5,783,22,0,36,23,706311406464,706311406694
6,786,21,0,35,22,706311407829,706311407704
7,786,22,65280,37,22,706311409535,706311409529
5,784,22,0,36,23,706311416980,706311417211
6,787,21,0,35,22,706311418346,706311418225
7,787,22,65535,37,22,706311420053,706311420039
5,785,22,0,36,23,706311427496,706311427725
6,788,21,0,36,22,706311428864,706311428737
7,788,22,65280,36,21,706311430570,706311430558
5,786,22,0,36,23,706311438013,706311438247
6,789,21,0,36,22,706311439382,706311439256
7,789,22,65280,36,21,706311441088,706311441079
5,787,22,0,36,23,706311448531,706311448759
6,790,21,0,35,22,706311449899,706311449775
7,790,22,0,36,22,706311451605,706311451578
5,788,22,0,36,23,706311459049,706311459282
6,791,21,0,36,22,706311460417,706311460290
7,791,22,65535,36,22,706311462123,706311462109
5,789,22,0,36,23,706311469566,706311469795
6,792,21,0,36,22,706311470934,706311470809
7,792,22,65280,36,22,706311472640,706311472627
5,790,22,0,36,23,706311480084,706311480311
6,793,22,0,35,22,706311481450,706311481321
7,793,22,65280,36,22,706311483157,706311483148
5,791,22,0,36,23,706311490601,706311490831
6,794,21,0,35,23,706311491968,706311491844
7,794,22,65280,36,22,706311493674,706311493661
5,792,22,0,36,23,706311501119,706311501344
6,795,21,0,35,23,706311502484,706311502357
7,795,22,65280,36,22,706311504191,706311504176
\xc2,\x94\x8c79\x8\xa422,65535,32,2g)706311U703`a,706311510728
5,793,22,0,36,23,706311511635,706311511865
6,796,21,0,35,23,706311513000,706311512871
7,796,22,65535,36,22,706311514708,706311514698
5,794,22,0,36,23,706311522152,706311522377
6,797,22,0,35,23,706311523517,706311523393
7,797,22,65280,36,22,706311525226,706311525208
\xe>\x86\x041\x03\x0f32,0,31,24,7063115315\x93\x05,706311531749
5,795,22,0,36,23,706311532668,706311532898
6,798,21,0,35,23,706311534030,706311533902
7,798,22,65535,36,22,706311535744,706311535727
5,796,22,0,36,23,706311543185,706311543411
6,799,22,0,35,23,706311544545,706311544416
7,799,22,65280,36,22,706311546261,706311546246
\x8d=\xec\xa8\xa0\xa,\x92,\x90&#=24\,7063115525\x96\xf9,706311552784
5,797,22,0,36,23,706311553703,706311553930
6,800,21,0,35,22,706311555063,706311554938
7,800,22,65280,36,22,706311556778,706311556762
\4,\x0800\x1f22(\x655c`,U2J24\,70&0\x14\x17!0:7,706311563317
5,798,22,65535,36,23,706311564220,706311564462
6,801,21,0,35,23,706311565579,706311565449
7,801,22,65280,36,22,706311567293,706311567278
5,799,22,0,37,23,706311574738,706311574962
6,802,21,0,35,23,706311576097,706311575972
7,802,22,65280,36,22,706311577811,706311577793
4,805,22,65535\xec\x\xe\xa02>\x87\xe0!70\x96311/<a46\x02,706311584353
5,800,22,0,36,23,706311585254,706311585479
6,803,21,0,35,23,706311586613,706311586484
7,803,22,65535,36,22,706311588329,706311588307
5,801,22,0,36,23,706311595771,706311595998
6,804,21,0,35,23,706311597130,706311597004
7,804,22,65280,36,22,706311598846,706311598826
5,802,22,65535,37,23,706311606289,706311606524
6,805,21,0,35,23,706311607647,706311607516
7,805,22,65280,36,22,706311609363,706311609347
4,808,26(r=535,32,24,7\x1063116de328,706311615908
5,803,22,0,36,23,706311616806,706311617033
6,806,21,0,35,23,706311618164,706311618034
7,806,22,65280,36,22,706311619881,706311619864
gth\x0839/12,0\x1c\x03\x02,\xf28\\xec\x8d70\xf6\xf311\x16\x0>\x1\x15,706311626411
5,804,22,0,36,23,706311627323,706311627547
6,807,21,0,35,23,706311628682,706311628554
7,807,22,65535,36,22,706311630398,706311630378
5,805,22,0,36,23,706311637840,706311638066
6,808,21,0,35,23,706311639199,706311639066
7,808,22,65535,36,22,706311640916,706311640899
5,806,22,0,36,23,706311648357,706311648578
6,809,21,0,35,23,706311649716,706311649584
7,809,22,0,36,22,706311651432,706311651398
5,807,22,0,36,23,706311658874,706311659097
6,810,20,0,35,23,706311660233,706311660102
7,810,22,65280,36,22,706311661950,706311661933
R\x6\x05,913,\x123,2.31,24M&Q003116682vc,706311668488
5,808,22,0,36,23,706311669392,706311669615
6,811,21,0,35,23,706311670751,706311670623
7,811,22,0,36,22,706311672467,706311672435
5,809,22,0,36,23,706311679910,706311680129
6,812,22,0,35,23,706311681269,706311681136
7,812,22,65535,36,22,706311682984,706311682963
5,810,22,65535,36,23,706311690427,706311690663
6,813,21,0,35,23,706311691786,706311691649
7,813,22,0,35,21,706311693501,706311693474
5,811,22,0,36,23,706311700945,706311701165
6,814,21,0,35,22,706311702303,706311702172
7,814,22,65535,36,21,706311704019,706311703997
5,812,22,0,36,23,706311711462,706311711687
6,815,21,0,35,22,706311712821,706311712688
7,815,22,65535,36,21,706311714537,706311714519
5,813,22,0,36,23,706311721979,706311722200
6,816,21,0,35,22,706311723339,706311723206
7,816,22,65280,36,21,706311725054,706311725033
5,814,22,0,36,23,706311732497,706311732716
6,817,21,0,36,22,706311733856,706311733724
7,817,22,65280,36,21,706311735572,706311735555
5,815,22,0,36,23,706311743013,706311743238
6,818,21,0,36,22,706311744374,706311744238
7,818,22,65280,36,21,706311746089,706311746069
5,816,22,0,36,23,706311753530,706311753750
6,819,21,0,36,22,706311754891,706311754760
7,819,22,65280,36,21,706311756607,706311756585
5,817,22,65535,36,23,706311764047,706311764283
6,820,21,0,36,22,706311765409,706311765275
7,820,22,65280,35,21,706311767124,706311767102
5,818,22,0,36,23,706311774564,706311774787
6,821,21,0,36,22,706311775927,706311775796
7,821,22,65280,35,21,706311777641,706311777619
5,819,22,0,36,23,706311785081,706311785299
6,822,20,0,35,22,706311786444,706311786310
7,822,22,65535,35,21,706311788158,706311788134
4,82\xf5%\xae+\x41%31,24,\x0\xae\xa963117\x93>>87,706311794707
5,820,22,0,36,23,706311795598,706311795819
6,823,21,0,35,22,706311796962,706311796826
7,823,22,65280,35,21,706311798675,706311798652
\xe2\xaf\x14$822,\x112\x0c\x167P#3\xae\x53\xac4+\x8d@\x9d\xal\xf5q1h69pg,706311805236
5,821,22,0,36,23,706311806116,706311806334
6,824,21,0,35,22,706311807481,706311807349
7,824,22,65280,36,21,706311809190,706311809165
5,822,22,0,36,23,706311816633,706311816856
6,825,21,0,35,22,706311817997,706311817858
7,825,22,65535,36,21,706311819708,706311819685
4,X4^\xe042,0,32,24,706311\x18R\x10\x1041,706311826258
5,823,22,0,36,23,706311827151,706311827368
6,826,20,0,35,22,706311828514,706311828379
7,826,22,65535,36,21,706311830225,706311830200
R4,;29,22,65S55.3((r\xf0\xc1\xa8+\x04\x005311\x8\xa\xae\xa5\x17\x80,706311836792
5,824,22,0,36,23,706311837669,706311837885
6,827,20,0,35,22,706311839030,706311838892
7,827,22,65280,36,21,706311840743,706311840724
2\1|=30,22,:5535,31,24\,\x10436311847078\xe4\xf5+\xef,706311847317
5,825,22,0,36,23,706311848186,706311848403
6,828,22,0,36,22,706311849549,706311849418
7,828,22,65535,36,21,706311851261,706311851236
