nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
r6xsp!+
\\x00
\\x9c\\x0cppL\\x0c\\x8epL\\x0c\\x8e\\xe2L\\x0cr\\x90\\x0cp\\xe0\\xfc
e\x10\x5<%v\x99\xal1\x5>\x05\x8euw&\xa8q?
\\x9e\\x0cp\x0L\x90|4c\\x0cp\\xe0\\x8c\\x8epL\\x8e\\x9c\\x0cp\\xe0\\xfc
3,241,15,1011,50,17
6,240,16,1397,53,18
5,243,14,986,53,17
2,244,18,787,52,18
7,240,17,1013,51,17
6,241,16,1008,53,18
5,244,15,1375,53,17
2,245,15,784,52,18
7,241,17,178,56,18
4,245,17,966,49,19
5,245,16,991,54,17
2,246,16,780,52,18
7,242,16,159,56,18
2,246,16,966,49,19
5,246,17,986,54,17
1,248,17,249,50,19
7,243,17,178,56,18
1,249,16,969,49,19
6,245,16,1388,53,1
7,244,17,160,56,18
4,248,17,961,49,18
1,250,17,249,49,19
5,248,16,983,53,17
4,249,17,707,49,18
3,248,16,1011,53,17
4,250,17,969,49,18
2,251,16,1152,52,18
