nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,274,20,26,50,22
5,272,18,240,52,19
6,270,23,20,48,22
2,275,20,27,50,22
5,273,18,238,52,19
4,287,21,9,48,21
5,274,19,237,52,19\x07
7,278,20,96,57,20
1,284,21,6,48,21
4,289,21,9,48,21
7,279,19,96,57,20
1,285,21,6,48,21
2,278,20,27,50,22
6,274,20,123,57,20
3,273,21,13,47,20
1,286,21,5,48,21
4,291,21,9,48,21
6,275,23,19,48,22
1,287,21,6,48,21
4,292,21,10,48,21
6,276,23,19,48,22
3,275,21,13,47,20
1,289,21,6,48,21
7,283,19,96,57,20
2,282,20,27,50,22
4,294,21,9,48,21
3,276,21,13,47,20
1,291,21,6,48,21
5,281,18,234,52,19
2,284,20,26,50,22
7,285,20,107,57,20
\xe2\xe$\x8e>9[0Qy$\x3A\xe5\xedh\x19\x2\xc2
4,297,21,10,48l8}\x9
5,283,18,234,52,19
3,279,21,13,47,20
1,294,21,5,48,21
7,288,20,107,57,20
4,299,21,9,48,21
5,286,19,231,52,19
3,281,21,13,47,20
1,296,21,5,47,21
2,289,20,26,50,22
3,282,20,13,47,20
7,291,20,106,57,20
2,290,20,26,50,22
7,292,20,121,57,20
5,289,21,5,47,21
4,s\xd0W\xe4\x97&\xa5\xe8\xc\x90&\x9e\xfd
3,284,21,13,47,20
1,299,21,5,47,21
2,292,20,26,50,22
3,285,21,13,47,20
1,300,21,5,47,21
6,288,23,19,47,22
1,301,21,5,47,21
1,302,21,5,48,22
4,s\x3\x1j\x93\x15|\x9\xe8\xc|,\xf2\xf7\xf2
3,287,21,13,47,20
1,303,21,5,47,21
2,296,20,26,50,22
7,298,20,106,57,20
2,297,20,26,50,22
1,305,21,5,48,22
7,300,19,106,57,20
4,311,21,9,48,,20
2,299,20,26,50,22
1,307,21,5,48,22
4,312,21,9,48,R\xc\xe5
2,300,20,26,50,22
7,302,20,96,57,20
3,292,21,13,47,20
7,303,20,96,57,20
2,301,20,26,50,22
4,314,21,9,47,R\xc\xdc
7,305,19,96,57,22
5,300,18,104,52,19
3,294,20,13,47,20
7,306,20,96,57,20
2,303,20,26,50,22
3,295,20,13,47,20
1,312,21,5,48,22
2,304,20,26,50,22
1,313,21,5,48,22
2,305,20,26,50,22
1,314,21,5,48,22
4,318,21,9,47,21
7,309,20,95,57,20
1,315,21,5,48,22
7,310,20,105,57,20
1,316,2\x2\x88Z\x8d\xddT\xee62
5,305,18,103,52,19
1,317,21,5,48,22
7,312,20,105,56,20
3,300,20,13,48,21
\xa2\x87\x6D\xa1\xf\xa1\x199!-*o\x99\x11\xf8\x01?
5,307,18,218,52,19
1,319,21,5,48,22
3,310,20,26,49,22
4,324,21,9,47,21
3,303,20,13,48,21
7,315,20,95,56,20
5,309,18,101,52,19
1,321,21,6,48,22
4,326,21,904,56,20
1,322,21,6,48,22
7,317,20,118,56,20
5,311,19,216,52,19
6,312,23,19,47,22
3,315,20,26,49,22
1,324,21,5,48,22
4,329,21,9,47,21
3,308,20,13,47621
6,314,23,19,47,22
4,330,21,9,47,21
1,326,21,5,47,22
6,316,23,19,47,22
1,327,21,6,47,22
3,311,20,13,47,21
3,312,20,13,47,21
2,320,20,26,49,22
1,329,21,5,47,22
7,323,20,103,56,20
3,313,21,13,47,21
2,321,20,26,49,22
7,324,20,94,56,20
2,322,20,26,49,22
4,335,21,9,47,21
2,323,20,26,49,22
7,325,19,94,56,20
3,315,20,13,47,21
5,321,18,211,52,19
7,326,19,103,56,20
4,338,21,9,47,21
6,323,23,19,46,22
5,323,19,95,52L\xc\x8c_
1,335,21,5,47,22
3,318,20,25,49,22
r\xff\x9f\x17}\xf1\x91\xea\xc7\xe\xa1\xdf\xd4o\xfz\x85m\x18 
5,325,19,94,51,19
4,341,21,9,47,21
3,319,21,13,47,21
6,326,23,19,46,22
2,330,20,25,49,22
3,320,20,13,47,21
4,343,21,9,47,22
3,321,20,13,47,21
1,339,21,5,47,22
4,344,21,9,47,21
5,328,19,209,51,19
1,340,21,6,x\xf1\x80Z\x8c*
2,333,20,26,49,22
4,346,21,9,47,21
1,341,21,6,47,22
5,330,19,210,52,19
1,342,21,5\x0c|\x93\x0c\x11!
4,348,21,9,47,21
5,331,17,91,52,19
2,335,20,26,49,22
1,344,21,5,47,22
2\xe6\xfA6\xf9p\x1d3H\x15\xdd\xa4` 8*\x0c\x14
3,327,20,13,47,21
6,335,23,19,46,22
5,334,19,91,51,19
3,328,20,13,47,21
6,336,23,19,46,22
7,339,20,101,55,20
2,338,20,25,49,22
5,336,18,205,52,19
1,348,21,5,47,22
3,330,20,13,476,20
2,339,20,26,49,22
6,338,23,1,47,22
3,331,20,13,47,21
6,339,23,19,46,22
1,350,21,5,47,22
7,342,19,93,55,20
4,355,21,9,47,\xa21\x8d
3,333,20,13,47,21
7,343,20,99,56,20
2,342,20,25,49,22
3,334,20,13,47,21
2,343,20,25,49,22
4,357,21,9,47,21
2,344,20,25,49,22
6,343,23,18,46,22
3,336,20,13,47,21
1,354,21,5,47,22
2,346,20,25,49,22
6,344,23,1x0\xf8v\x82\xc53\x01
3,337,20,13,47,21
2,347,20,25,49,22
3,338,20,13,47,21
1,356,21,5,47,22
2,348,20,25,49,22
5,345,19,85,5222
2,349,20,26,48,22
3,341,20,13,47,21
2,350,20,26,48,22
1,359,21,5,47,22
2,351,20,26,49,22
4,363,21,9,48,22
3,343,20,13,47,21
7,352,20,92,55,20
2,353,20,25,49,22
5,349,18,85,5122
3,345,20,13,47,21
4,365,21,9,48,22
5,350,19,81,51,19
\xe2\xae\x83$\xe8\x3\x1\xc3\xa0\xe8<4L\xa3g\xdd\x006\xc9
4,366,21,9,48,22
2,35\xa5,20,25,49,22
6,353,r=\xea5\x6x\xfd\xe3\xd6\x8d\x1a4
4,367,21,9,48,22
5,352,19,197,51,19
2,356,20,25,49,22
6,354,23,1\x88\x8d?\xe\xff\x8\xdc,
5,353,18,200,51,19
1,365,21,5\x0c\x6\xd9,{K
4,369,21,9,48,22
2,358,20,25,49,22
1,366,21,5,47,22
4,370,21,9,48,22
5,355,18,81,51,19
4,371,21,9,47,22
3,351,20,13,47,21
\xe\xd\x91\x5968,20,26,49,22
6,358,23,18,46,22
4,372,21,9,47,22
3,352,20,12,47,21
1,369,21,5,47,22
4,373,21,9,47,22
5,358,19,80,51,19
7,363,20,98,55,20
5,359,18,80,51,19
4,374,21,9,47,22
3,354,20,12,47,21
2,363,20,26,48,22
5,360,18,194,51,19
7,365,20,91,55,20
3,356,20,12,47,21
7,366,20,91,55,20
