nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
5,355,27,49,37,25
2,352,21,82,44,25
5,356,27,43,37,25
2,353,21,64,44,25
5,357,27,51,37,25
2,354,21,67,44,25
5,358,27,47,37,25
2,355,21,86,44,25
5,359,27,47,37,25
2,356,21,91,44,25
5,360,27,47,37,25
2,357,21,83,44,25
5,361,27,45,37,25
2,358,21,81,44,25
5,362,27,47,37,25
2,359,21,88,44,25
5,363,27,50,37,25
2,360,21,91,44,25
5,364,27,49,37,25
2,361,21,68,44,25
5,365,27,48,37,25
2,362,21,76,44,25
5,366,27,46,37,25
2,363,21,79,44,25
5,367,27,49,37,25
2,364,21,64,44,25
5,368,27,48,37,25
2,365,21,71,44,25
5,369,27,46,37,25
2,366,21,84,44,25
5,370,27,47,37,25
2,367,21,85,44,25
5,371,27,47,37,25
2,368,21,81,44,25
5,372,27,50,37,25
2,369,21,72,44,25
5,373,27,48,37,25
2,370,21,84,44,25
5,374,27,44,37,25
2,371,21,85,44,25
5,375,27,46,37,25
2,372,21,86,44,25
5,376,27,44,37,25
2,373,21,85,44,25
5,377,27,44,37,25
2,374,21,75,44,25
5,378,27,46,37,25
2,375,21,91,44,25
5,379,27,46,38,26
2,376,21,80,44,25
5,380,27,46,38,26
2,377,21,85,44,25
5,381,27,45,38,26
2,378,21,91,44,25
5,382,27,48,37,25
2,379,21,91,44,25
5,383,27,47,38,26
2,380,21,86,44,25
5,384,27,51,38,26
2,381,21,86,44,25
5,385,27,47,38,26
2,382,21,91,44,25
5,386,27,51,38,26
2,383,21,83,44,25
5,387,27,48,38,26
2,384,22,83,44,25
5,388,27,44,38,26
2,385,21,71,44,25
5,389,27,46,37,26
2,386,21,78,43,25
5,390,27,43,37,26
2,387,21,80,44,25
5,391,27,45,37,26
2,388,21,70,43,25
5,392,27,45,37,26
2,389,21,65,43,25
5,393,27,44,38,26
2,390,21,72,43,25
5,394,27,49,38,26
2,391,21,78,43,25
5,395,27,47,37,26
2,392,21,66,43,25
5,396,27,44,37,26
2,393,21,82,43,25
5,397,27,44,37,26
2,394,21,82,43,25
5,398,27,49,37,26
2,395,21,85,43,25
5,399,27,44,37,26
2,396,21,74,43,25
5,400,27,44,37,26
2,397,21,75,43,25
5,401,27,44,37,26
2,398,21,82,43,25
5,402,27,45,37,26
2,399,21,64,43,25
5,403,27,44,37,26
2,400,21,71,43,25
5,404,28,45,37,26
2,401,21,72,43,25
5,405,28,43,37,26
2,402,21,65,43,25
5,406,28,43,37,26
2,403,22,84,43,25
5,407,28,45,37,26
2,404,22,85,43,25
5,408,28,46,37,26
2,405,21,75,43,25
5,409,28,46,37,26
2,406,21,84,43,25
5,410,28,49,37,26
2,407,21,90,43,25
5,411,28,41,37,26
2,408,21,84,43,25
5,412,28,44,37,26
2,409,21,87,43,25
5,413,28,45,37,26
2,410,21,91,43,25
5,414,28,44,37,26
2,411,21,86,43,25
5,415,28,47,37,26
2,412,21,81,43,25
5,416,28,47,37,26
2,413,21,71,43,25
5,417,28,45,37,26
2,414,21,85,43,25
5,418,28,41,37,26
2,415,21,82,43,25
5,419,28,45,37,26
2,416,22,74,43,25
5,420,28,45,37,26
2,417,21,66,43,25
5,421,28,49,37,26
2,418,21,85,43,25
5,422,28,46,37,26
2,419,21,88,43,25
5,423,28,44,37,26
2,420,21,75,43,25
5,424,28,47,36,26
2,421,21,66,43,25
5,425,28,43,36,26
2,422,21,73,43,25
5,426,28,41,36,26
2,423,22,91,43,25
5,427,28,41,36,26
2,424,21,85,43,25
5,428,28,45,36,26
2,425,21,71,43,25
5,429,28,42,36,26
2,426,21,77,43,25
5,430,28,47,36,26
2,427,21,85,43,25
5,431,28,44,36,26
2,428,21,91,43,25
5,432,28,44,36,26
2,429,21,76,43,25
5,433,28,44,36,26
2,430,21,70,43,25
5,434,28,44,36,26
2,431,21,71,43,25
5,435,28,44,36,26
2,432,21,83,43,25
5,436,28,44,36,26
2,433,21,72,43,25
5,437,28,44,36,26
2,434,21,84,43,25
5,438,28,45,36,26
2,435,21,91,43,25
5,439,28,47,36,26
2,436,21,78,43,25
5,440,28,47,36,26
2,437,21,86,43,25
5,441,28,46,36,26
2,438,21,84,43,25
5,442,28,44,36,26
2,439,21,91,43,25
5,443,28,47,36,26
2,440,21,82,43,25
5,444,28,42,36,26
2,441,21,68,43,25
5,445,28,44,36,27
2,442,21,73,43,25
5,446,28,40,35,27
2,443,21,74,43,25
5,447,28,45,35,27
2,444,21,87,43,25
5,448,28,46,35,27
2,445,21,64,43,25
5,449,29,43,35,27
2,446,22,66,43,25
5,450,29,45,35,27
2,447,22,77,43,25
5,451,29,40,35,27
2,448,21,79,42,25
5,452,29,45,35,27
2,449,21,84,42,25
5,453,29,42,35,27
2,450,21,85,42,25
5,454,29,42,35,27
2,451,21,85,43,25
5,455,29,41,35,27
2,452,21,84,43,25
5,456,29,42,35,27
2,453,21,84,42,25
5,457,29,43,35,27
2,454,21,76,42,25
5,458,29,41,35,27
2,455,21,78,43,25
5,459,29,43,35,27
2,456,22,89,43,25
5,460,29,41,35,27
2,457,22,91,43,25
5,461,29,42,35,27
2,458,21,69,43,25
5,462,29,40,35,27
2,459,22,69,43,25
5,463,29,42,35,27
2,460,22,71,42,25
5,464,29,46,35,27
2,461,21,79,43,25
5,465,29,43,34,27
2,462,21,71,43,25
5,466,29,42,35,27
2,463,21,70,43,25
5,467,29,41,34,27
2,464,21,85,43,25
5,468,29,39,35,27
2,465,21,82,43,25
5,469,29,44,35,27
2,466,22,76,42,25
5,470,29,40,35,27
2,467,21,81,43,25
5,471,29,44,35,27
2,468,21,71,43,25
5,472,29,43,34,27
2,469,21,84,43,25
5,473,29,41,34,27
2,470,21,66,42,25
5,474,29,41,34,27
2,471,21,64,42,25
5,475,29,40,34,27
2,472,21,68,42,25
5,476,29,42,34,27
2,473,22,77,42,25
5,477,29,43,34,27
2,474,22,69,42,25
5,478,29,40,34,27
2,475,21,69,42,25
5,479,29,39,34,27
2,476,21,70,42,25
5,480,29,40,34,27
2,477,21,81,42,25
5,481,29,40,34,27
2,478,21,90,42,25
5,482,29,42,34,27
2,479,21,65,42,25
5,483,29,42,34,27
2,480,21,76,42,25
5,484,29,41,34,27
2,481,21,77,42,25
5,485,29,42,34,27
2,482,21,88,42,25
5,486,29,39,34,27
2,483,21,68,42,25
5,487,29,41,34,27
2,484,21,71,42,25
5,488,29,42,34,27
2,485,21,72,42,25
5,489,29,40,34,27
2,486,22,79,42,25
5,490,29,40,34,27
2,487,22,89,42,25
5,491,29,40,34,27
2,488,21,74,42,25
5,492,29,40,34,27
2,489,21,64,42,25
5,493,29,40,34,27
2,490,21,84,42,25
5,494,29,39,34,27
2,491,21,81,42,25
5,495,29,40,34,27
2,492,21,80,42,25
5,496,29,39,34,27
2,493,21,88,42,25
5,497,29,41,34,27
2,494,21,85,42,25
5,498,29,39,34,27
2,495,21,83,42,25
5,499,29,40,34,27
2,496,21,70,42,25
5,500,29,40,34,27
2,497,21,69,42,25
5,501,29,39,34,27
2,498,21,87,42,25
5,502,29,38,34,27
2,499,21,73,42,25
5,503,29,41,34,27
2,500,22,65,42,25
5,504,29,41,34,27
2,501,21,64,42,25
5,505,29,40,34,27
2,502,22,82,41,25
5,506,29,39,34,27
2,503,21,80,41,25
5,507,29,38,34,27
2,504,21,67,41,25
5,508,29,38,34,27
2,505,22,68,41,25
5,509,29,40,34,27
2,506,21,75,41,25
5,510,29,39,34,27
2,507,21,80,41,25
5,511,29,39,34,27
2,508,21,89,41,25
5,512,29,39,34,27
2,509,21,68,41,25
5,513,29,41,34,27
2,510,22,64,41,25
5,514,29,42,34,27
2,511,21,83,41,25
5,515,29,41,34,27
2,512,21,86,41,25
5,516,29,39,34,27
2,513,22,81,41,25
5,517,29,39,34,27
2,514,21,90,41,25
5,518,29,40,34,27
2,515,21,73,41,25
5,519,29,39,34,27
2,516,22,84,41,25
5,520,29,39,34,27
2,517,22,71,41,25
5,521,29,38,34,27
2,518,21,63,41,25
5,522,28,43,34,27
2,519,21,84,41,25
5,523,28,39,34,27
2,520,21,86,41,25
5,524,28,41,34,27
2,521,21,79,41,25
5,525,28,39,34,27
2,522,21,87,41,25
5,526,29,39,34,27
2,523,21,84,41,25
5,527,28,40,34,27
2,524,21,81,41,25
5,528,28,41,34,27
2,525,21,68,41,25
5,529,28,39,34,27
2,526,21,64,41,25
5,530,28,38,34,27
2,527,21,69,41,25
5,531,29,38,34,27
2,528,21,82,41,25
5,532,28,42,34,27
2,529,22,76,41,25
5,533,28,42,34,27
2,530,21,80,41,25
5,534,28,39,34,27
2,531,21,94,41,25
5,535,28,39,34,27
2,532,22,90,41,25
5,536,28,39,34,27
2,533,21,71,41,25
5,537,28,39,34,27
2,534,21,70,41,25
5,538,29,38,34,27
2,535,21,63,41,25
5,539,29,40,34,27
