nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
2,183,19,65535,55,20
4,183,16,1250,56,19
1,183,18,925,59,18
5,188,17,65535,57,18
3,186,18,65535,51,19
4,184,16,1258,56,19
6,184,15,65535,59,19
1,184,17,1305,59,18
5,189,16,1605,57,18
2,185,19,65535,55,20
5,190,17,65535,56,18
1,185,18,927,58,18
2,186,19,65535,55,20
6,186,19,65535,59,19
3,189,18,65535,51,19
6,187,15,65535,59,19
4,187,16,65535,56,19
1,187,17,1311,58,18
2,188,19,65535,54,20
6,188,15,1413,58,19
3,191,18,1\x3{4$\xc5\xe8\xf\xf0\xac%
6,189,14,65535,58,19
5,194,18,65535,55,18
4,189,16,65535,55,19
2,190,19,1577,54,20
3,192,19,1336,50,19
6,190,16,1416,58,19
2,191,18,65535,54,20
1,190,17,930,57,18
7,194,15,770,65,17
4,191,16,65535,55,\x1=\xe
3,194,18,65535,50,19
4,192,17,1\xf212\xe8\xa55\xdc=:
6,192,16,65535,57,19
2,193,18,1580,54,28
1,192,18,1313,57,18
6,193,14,65535,57,19
7,196,14,618,66,17
5,198,18,65535,55,18
3,196,19,633,57,18
4,194,16,1252,54,19
6,194,19,1416,57,19
5,199,17,65535,56,18
1,194,18,930,58,18
6,195,18,1413,57,19
2,196,20,1575,54,20
5,200,17,65535,56,18
3,198,19,1330,50,1Y
2,197,19,1580,53,20
5,201,17,1605,56,18
3,199,17,1330,50,19
6,197,18,65535,57,19
1,196,16,1316,58,18
4,198,16,1\xc2\xa4\xa9\x954,19\xaf
5,202,15,1605,56,18
6,198,18,65535,57,19
1,197,18,1319,58,1x\x16
4,199,15,1258,54,19
2,199,17,1572,53,20
5,203,17,1600,56,18
3,201,19,65535,50,19
1,198,17,936,57,18
4,200,16,65535,54,19
2,200,19,1580,53,20
6,200,15,65535,57,19
5,204,17,65535,56,18
4,201,16,65535,54,19
6,201,17,1416,57,19
4,202,16,1258,54,19
7,204,13,777,66,17
3,204,18,1330,50,19
2,203,19,1583,53,20
4,203,16,65535,54,19
