nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
2,185,16,1302,53,16
3,185,17,158,55,17
1,188,18,186,51,17
2,186,16,1294,53,16
3,186,17,139,56,17
1,189,17,185,51,17
2,187,16,1291,53,16
3,187,17,157,56,17
1,190,16,185,51,17
2,188,16,1291,53,16
3,188,17,139,55,17
1,191,17,184,52,18
2,189,16,908,53,16
3,189,17,156,56,17
1,192,18,101,51,17
2,190,16,1286,53,16
3,190,16,138,56,17
1,193,17,183,51,17
2,191,16,1280,53,16
3,191,17,155,56,17
1,194,17,94,51,17
2,192,17,1283,53,16
3,192,18,137,56,17
1,195,17,88,51,17
2,193,16,900,53,16
3,193,17,136,56,17
1,196,16,182,51,17
2,194,16,891,53,16
3,194,16,154,56,17
1,197,18,182,51,17
2,195,16,1277,53,16
3,195,17,135,56,17
1,198,18,191,51,17
2,196,16,888,53,16
3,196,17,153,56,17
1,199,18,181,51,17
2,197,16,888,53,16
3,197,17,135,56,17
1,200,18,181,51,17
2,198,16,1261,53,16
3,198,17,152,56,17
1,201,18,71,51,17
2,199,14,891,53,16
3,199,17,134,56,17
1,202,18,182,52,17
2,200,16,883,53,16
3,200,17,134,56,17
1,203,18,179,52,17
2,201,16,1258,53,16
3,201,18,151,56,17
1,204,18,199,52,17
2,202,16,1261,53,16
3,202,17,133,56,17
1,205,17,198,52,17
2,203,16,875,53,16
3,203,17,151,56,17
1,206,17,178,51,17
2,204,15,872,53,16
3,204,17,132,56,17
1,207,18,178,51,17
2,205,16,1250,53,16
3,205,17,122,55,17
1,208,17,175,51,17
2,206,16,1258,53,16
3,206,17,132,56,17
1,209,17,177,51,17
2,207,17,877,52,16
3,207,17,132,55,17
1,210,18,177,51,17
2,208,15,1258,52,16
3,208,17,150,55,17
1,211,17,176,51,17
2,209,15,1247,52,16
3,209,17,148,55,17
1,212,17,195,51,17
2,210,16,866,52,16
3,210,17,148,55,17
1,213,18,176,51,17
2,211,16,858,52,16
3,211,18,130,55,17
1,214,18,195,51,17
2,212,15,855,52,16
3,212,17,130,55,17
1,215,18,195,51,17
2,213,16,852,52,16
3,213,17,129,56,17
1,216,17,195,51,17
2,214,16,858,52,16
3,214,16,146,55,17
1,217,16,194,51,17
2,215,15,1230,52,16
3,215,17,128,55,17
1,218,17,194,51,17
2,216,16,1238,52,16
3,216,17,128,55,17
1,219,16,174,51,17
2,217,16,844,52,16
3,217,17,127,55,17
1,220,17,173,51,17
2,218,16,1222,52,16
3,218,17,127,55,17
1,221,17,172,51,17
2,219,16,844,52,16
3,219,16,143,55,17
1,222,17,191,51,17
2,220,16,844,51,16
3,220,17,127,55,17
1,223,17,172,51,17
2,221,17,1094,52,16
3,221,17,126,55,17
1,224,17,172,51,17
2,222,15,1219,52,16
3,222,16,125,55,17
1,225,17,171,51,17
2,223,15,844,52,16
3,223,16,125,56,17
1,226,17,190,51,17
2,224,15,827,52,16
3,224,16,142,55,17
1,227,18,171,51,17
2,225,16,833,52,16
3,225,16,124,55,17
1,228,17,189,51,17
2,226,15,1208,52,16
3,226,17,142,55,17
1,229,18,170,51,17
2,227,16,1211,52,16
3,227,17,141,56,17
1,230,17,189,51,17
2,228,16,1202,53,16
3,228,17,140,56,17
1,231,17,169,52,17
2,229,15,825,52,16
3,229,17,140,56,17
1,232,17,189,52,17
2,230,16,1202,52,16
3,230,17,122,56,17
1,233,18,187,51,17
2,231,16,1202,52,16
3,231,17,122,56,17
1,234,17,187,51,17
2,232,16,1191,52,16
3,232,17,139,56,17
1,235,17,168,51,17
2,233,16,796,52,16
3,233,16,121,56,17
1,236,17,186,51,17
2,234,16,796,52,16
3,234,17,137,56,17
1,237,17,185,51,17
2,235,16,1191,52,16
3,235,17,137,56,17
1,238,17,107,52,17
2,236,16,797,53,16
3,236,17,138,56,17
1,239,17,185,52,17
2,237,16,792,53,16
3,237,17,120,56,17
1,240,17,165,52,17
2,238,16,1183,53,16
3,238,17,120,56,17
1,241,17,185,52,17
2,239,16,1186,53,16
3,239,17,119,56,17
1,242,17,165,52,17
2,240,14,789,53,16
3,240,17,135,56,17
1,243,17,184,52,17
2,241,16,1172,53,16
3,241,17,119,56,17
1,244,16,164,52,17
2,242,14,1169,53,16
3,242,17,134,56,17
1,245,16,164,52,17
2,243,16,1169,53,16
3,243,16,117,56,17
1,246,17,183,52,17
2,244,16,787,52,16
3,244,16,117,56,17
1,247,16,183,52,17
2,245,16,1158,53,16
3,245,17,134,56,17
1,248,17,164,52,17
2,246,16,785,53,16
3,246,17,133,56,17
1,249,16,182,52,17
2,247,16,785,53,16
3,247,17,116,56,17
1,250,17,161,52,17
2,248,16,1536,53,16
3,248,16,132,56,17
1,251,16,162,52,17
2,249,16,1155,53,16
3,249,16,132,56,17
1,252,16,162,52,17
2,250,16,1158,53,16
3,250,17,116,56,17
1,253,17,182,52,17
2,251,16,783,53,16
3,251,17,132,56,17
1,254,16,179,52,17
2,252,16,1150,53,16
3,252,16,132,56,17
1,255,17,160,52,17
2,253,16,780,53,16
3,253,16,114,56,17
1,256,17,180,52,17
2,254,16,772,53,16
3,254,17,130,56,17
1,257,17,160,52,17
2,255,16,1136,53,16
3,255,17,131,56,17
1,258,16,161,53,17
2,256,16,776,53,16
3,256,17,113,57,17
1,259,17,159,53,17
2,257,15,1133,53,16
3,257,17,112,56,17
1,260,17,158,53,17
2,258,16,774,53,16
3,258,17,113,56,17
1,261,17,158,52,17
2,259,16,1130,53,16
3,259,17,128,56,17
1,262,17,177,52,17
2,260,16,772,53,16
3,260,17,128,56,17
1,263,16,176,52,17
2,261,16,1133,53,16
3,261,17,111,56,17
1,264,17,176,53,17
2,262,16,770,53,16
3,262,17,110,56,17
1,265,16,176,53,17
2,263,16,1119,53,16
3,263,17,111,56,17
1,266,16,178,53,17
2,264,16,1119,53,16
3,264,16,110,57,17
1,267,17,158,53,17
2,265,16,768,53,16
3,265,17,110,57,17
1,268,17,156,53,17
2,266,15,1116,53,16
3,266,17,111,57,17
1,269,17,176,53,17
2,267,16,765,53,16
3,267,17,127,56,17
1,270,17,174,53,17
2,268,16,1111,53,16
3,268,16,125,56,17
1,271,16,174,53,17
2,269,15,1102,53,16
3,269,17,124,56,17
1,272,16,174,53,17
2,270,16,1480,53,16
3,270,17,108,56,17
1,273,17,172,53,17
2,271,16,762,53,16
3,271,17,108,57,17
1,274,17,173,53,17
2,272,15,1108,53,16
3,272,17,123,57,17
1,275,16,153,52,17
2,273,16,756,53,16
3,273,16,122,57,17
1,276,16,171,53,17
2,274,16,1088,53,16
3,274,17,123,57,17
1,277,17,171,53,17
2,275,17,754,53,16
3,275,17,122,57,17
1,278,17,171,53,17
2,276,16,1088,53,16
3,276,17,121,57,17
1,279,17,170,53,17
2,277,16,755,53,16
3,277,16,105,57,17
1,280,17,169,53,17
2,278,15,1083,53,16
3,278,16,105,57,17
1,281,17,171,53,17
2,279,16,1080,53,16
3,279,17,104,57,17
1,282,17,168,53,17
2,280,16,1072,53,16
3,280,17,121,57,17
1,283,16,151,53,17
2,281,16,1072,54,16
3,281,17,105,57,17
1,284,16,169,53,17
2,282,16,1075,54,16
3,282,16,102,57,17
1,285,17,150,53,17
2,283,16,1063,54,16
3,283,17,118,57,17
1,286,17,167,53,17
2,284,16,743,54,16
3,284,17,103,57,17
1,287,17,148,53,17
2,285,16,743,54,16
3,285,17,117,57,17
1,288,16,148,53,17
2,286,15,741,54,16
3,286,17,119,57,17
1,289,17,148,53,17
2,287,16,1055,54,16
3,287,16,117,57,17
1,290,16,166,53,17
2,288,16,1050,54,16
3,288,17,101,57,17
1,291,17,165,53,17
2,289,15,1055,54,16
3,289,17,116,57,17
1,292,16,147,53,17
2,290,16,737,54,16
3,290,17,99,57,17
1,293,17,164,53,17
2,291,15,1044,54,16
3,291,17,99,57,17
1,294,17,146,53,17
2,292,16,736,54,16
3,292,16,115,57,17
1,295,16,163,53,17
2,293,16,1041,54,16
3,293,17,115,57,17
1,296,17,181,53,17
2,294,16,1033,54,16
3,294,17,99,57,17
1,297,16,143,53,17
2,295,15,1033,54,16
3,295,16,99,57,17
1,298,16,162,53,17
2,296,15,1036,54,16
3,296,17,113,57,17
1,299,17,162,53,17
2,297,16,730,54,16
3,297,17,99,57,17
1,300,17,143,53,17
2,298,15,729,54,16
3,298,17,113,57,17
1,301,16,161,53,17
2,299,16,727,54,16
3,299,17,97,57,17
1,302,17,160,53,17
2,300,16,729,54,16
3,300,16,97,57,17
1,303,17,160,53,17
2,301,16,725,53,16
3,301,17,98,57,17
1,304,16,141,52,17
2,302,16,727,54,16
3,302,17,110,57,17
1,305,16,140,53,17
2,303,16,1013,53,16
3,303,17,110,57,17
1,306,16,140,52,17
2,304,15,721,53,16
3,304,16,97,57,17
1,307,17,157,53,17
2,305,16,1002,54,16
3,305,17,97,57,17
1,308,16,140,52,17
2,306,15,721,54,16
3,306,17,97,57,17
1,309,16,138,53,17
2,307,15,1000,54,16
3,307,17,109,57,17
1,310,17,139,53,17
2,308,16,997,54,16
3,308,17,108,57,17
1,311,17,138,53,17
2,309,16,991,54,16
3,309,16,96,57,17
1,312,17,156,53,17
2,310,16,994,54,16
3,310,17,114,57,17
