nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
1,333,22,65535,45,21
5,328,23,65535,38,24
7,335,16,861,53,20
1,334,21,65535,46,22
5,329,23,65535,38,24
1,335,22,1322,46,22
5,330,22,65535,38,24
1,336,21,65535,46,22
7,338,17,1233,54,20
1,337,23,65535,46,22
7,339,17,1236,54,2p
1,338,23,65535,45,22
1,339,22,1325,45,22
7,340,16,861,53,20
5,334,24,65535,38,24
7,341,17,1238,54,20
5,335,23,65535,38,24
5,336,23,65535,38,24
1,342,23,65535,45,22
7,343,17,1238,54,20
5,337,23,65535,38,24
1,343,22,65535,45,22
7,344,17,1241,54,20
5,338,23,65535,37,24
1,344,23,1319,45,22
7,345,17,1236,54,20
5,339,24,65535,37,24
1,345,23,65535,45,22
5,340,24,65535,37,24
1,346,22,1327,45,22
7,347,17,850,54,20
1,347,23,65535,45,22
7,348,17,855,54,20
1,348,23,1319,44,22
5,343,23,65535,36,24
1,349,23,65535,44,22
5,344,24,65535,36,24
1,350,23,1319,43,22
7,351,17,1230,54,21
1,351,23,1322,43,23
5,346,24,65535,36,25
5,347,25,65535,36,25
7,354,18,863,54,21
5,348,24,65535,36,25
1,355,23,65535,43,23
7,355,19,1238,54,21
5,349,24,65535,36,25
7,356,17,863,54,21
5,350,24,65535,36,25
7,357,18,872,54,21
1,357,23,1327,42,23
5,351,24,65535,35,25
7,358,18,861,53,21
1,358,22,65535,42,23
5,352,24,65535,35,25
7,359,17,1247,53,21
5,353,24,65535,35,25
7,360,18,1244,53,21
5,354,24,65535,35,25
1,360,24,65535,42,23
7,361,18,1244,53,21
5,355,24,65535,35,25
1,361,23,65535,42,23
7,362,18,877,53,21
5,356,25,65535,35,25
7,363,18,877,53,21
5,357,23,65535,34,25
1,363,23,1338,41,23
7,364,18,877,53,21
5,358,25,65535,34,25
1,364,23,65535,41,23
1,365,22,1338,41,23
5,359,24,65535,34,25
5,360,25,65535,34,25
7,367,18,900,52,21
1,367,22,1344,41,23
7,368,17,897,52,21
5,362,24,65535,34,25
7,369,17,1280,52,21
1,369,23,65535,40,23
5,364,25,65535,34,25
7,370,18,1286,51,21
5,365,24,65535,34,25
1,371,22,1358,40,23
7,371,17,905,51,21
7,372,18,65535,51,21
5,367,24,65535,34,25
1,373,23,1347,40,23
7,373,18,908,51,21
5,368,23,65535,34,25
1,374,22,1350,40,23
7,374,18,1280,51,21
1,375,24,1344,40,23
7,375,16,1280,51,21
1,376,23,1347,40,23
5,370,24,65535,34,25
7,376,18,1288,51,21
1,377,22,1347,40,23
5,371,24,65535,34,25
7,377,17,897,51,21
1,378,23,1347,40,23
5,372,23,65535,34,25
7,378,17,1272,51,21
1,379,23,1350,40,23
5,373,24,65535,34,25
7,379,16,1280,51,21
1,380,23,1344,40,23
5,374,24,65535,34,25
1,381,23,65535,40,23
7,380,17,1280,52,21
1,382,22,65535,41,22
7,381,18,894,51,20
1,383,21,1341,41,23
5,376,24,65535,35,24
7,382,18,1150,51,20
1,384,21,1344,42,22
7,383,16,1147,51,20
1,385,24,1338,42,22
5,378,23,65535,35,24
7,384,17,891,52,20
1,386,23,65535,42,22
5,379,24,65535,35,24
1,387,25,1344,42,22
5,381,23,65535,36,24
7,387,17,888,52,20
1,388,21,65535,43,22
7,388,15,1266,52,20
5,382,24,65535,36,24
1,389,21,1344,43,22
7,389,17,1013,52,20
1,390,22,65535,43,22
7,390,16,1019,52,20
5,384,22,65535,36,24
7,391,17,1280,52,20
5,385,23,65535,36,24
7,392,16,894,53,20
5,386,23,65535,36,24
1,393,21,65535,44,22
7,393,17,1275,53,20
5,387,23,65535,37,24
1,394,22,65535,44,22
7,394,17,65535,53,20
7,395,17,894,54,20
1,396,22,65535,44,22
7,396,16,1286,54,20
5,390,23,65535,37,24
1,397,22,1352,44,21
5,391,23,65535,38,24
7,398,17,902,54,20
5,392,23,65535,38,24
1,399,22,1352,44,21
7,399,18,1291,54,20
5,393,22,65535,37,24
1,400,22,65535,44,21
5,394,23,65535,37,24
1,401,22,65535,44,21
7,401,17,1280,54,19
5,395,21,65535,37,24
1,402,22,1344,44,21
7,402,17,1280,54,19
1,403,21,1350,44,21
7,403,15,1280,54,19
5,398,23,65535,37,23
7,404,17,1275,54,19
5,399,23,65535,37,23
7,405,17,1280,54,19
5,400,23,65535,37,23
1,408,22,65535,43,21
5,401,22,65535,37,23
1,409,20,1350,44,21
5,402,22,65535,37,23
1,410,23,65535,44,21
5,403,23,65535,38,23
7,409,16,900,54,20
5,404,23,65535,38,23
7,410,16,1283,54,19
1,412,23,1350,44,21
7,411,17,900,55,19
5,406,23,65535,38,24
7,412,17,1283,55,19
5,407,23,65535,38,24
1,414,21,1350,46,22
7,413,17,1297,55,20
5,408,22,65535,38,24
1,415,20,65535,45,22
7,414,16,1294,55,20
1,416,22,1350,45,22
5,410,23,65535,37,24
1,417,25,65535,45,22
5,411,23,65535,37,24
1,418,22,1347,45,22
7,417,16,922,55,20
1,419,23,65535,45,22
7,418,16,1300,55,20
5,413,23,65535,37,24
1,420,25,65535,45,22
7,419,17,913,55,20
5,414,24,65535,37,24
7,420,18,1288,55,20
5,415,23,65535,37,24
7,421,17,916,55,20
1,422,25,1352,45,22
5,416,23,65535,36,24
7,422,17,1300,55,20
1,423,21,65535,45,22
7,423,16,1297,55,20
5,418,24,65535,36,25
7,424,17,1300,55,20
1,425,21,65535,44,22
5,419,24,65535,36,25
7,425,17,1291,55,20
1,426,23,1355,44,22
5,420,24,65535,36,25
7,426,18,916,54,20
1,427,21,1352,44,22
5,421,23,65535,35,25
1,428,23,65535,43,22
7,428,18,916,54,20
1,429,23,1361,43,22
7,429,17,927,54,20
5,423,24,65535,35,25
1,430,23,1355,42,22
7,430,17,1302,53,20
5,424,23,65535,34,25
1,431,23,65535,42,22
7,431,17,1297,53,20
1,432,22,65535,43,22
7,432,17,1300,53,20
1,433,23,65535,42,22
7,433,17,922,54,20
1,434,23,1355,43,22
7,434,17,1305,54,20
1,435,22,65535,43,22
7,435,18,1313,54,20
1,436,21,65535,43,22
5,430,24,65535,35,25
1,437,21,1366,43,23
7,437,18,1311,54,20
5,431,25,65535,35,25
1,438,23,65535,43,22
7,438,18,1313,54,20
5,432,23,65535,34,25
1,439,23,1535,42,23
5,433,25,65535,34,25
1,440,23,1366,42,22
7,440,17,1311,53,20
1,441,22,65535,42,22
7,441,16,930,53,20
1,442,23,1361,42,22
5,436,22,65535,34,25
7,442,17,930,53,20
1,443,22,1375,42,22
5,437,24,65535,34,25
7,443,19,1311,53,20
1,444,23,65535,42,22
5,438,25,65535,34,25
7,444,18,1305,53,20
1,445,22,65535,42,22
5,439,24,65535,35,25
7,445,17,936,53,20
5,440,24,65535,35,25
