nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,797,21,4f`\xa2\x99\x19\x97@G\xe6&{\x9e\xdc\xd7,\xae\x5s\x02\x95\xf0\xe5\x8a\xa4,706632843195
6,795,21,260,33,25,706632843744,706632843777
1,795,22,6r\xf3\xa0?1Sq\x89\x0f\x14*1\xcd8\xc1\xa9>\xcd\x0ep\x1e7\xf\xd2,706632844902
2,810,22,628,33,25,706632846291,706632846589
1,796,23,691,33,25,706632846982,706632846898
5,597,23,494,35,26,706632846831,706632847413
2,811,22,491,33,25,706632847798,706632848092
1,797,22,554,32,25,706632848690,706632848611
3,801,21,444,39,25\xca\xe3\xac\xc\x1q\xdeB\xd1h_\x14\xefs\xf1,706632849322
1,798,23,689,32,25,706632850298,706632850396
7,798,24,139,32,25,706632850552,706632850908
3,802,21,322,3Y\x8f:\x91,\x9aE\xad\xc8(\xf7\x9a\xd6xk\x9\x19\xdf\x16\xe1,706632851329
\xeg(199,24)405,32,25\xa7(,\xa870\x1463\x08\x985155Z,706632851919
2,814,23,625,33,25,706632852722,706632853019
3,804,\x92\x15\x06\xfe(p\x94\x06*\x05\x2\xa5\x84^\x4\x13o\x8d\x1a\xf7\xap\x0f\x7\x12\xc7\x6m,706632853346
7,801,24,139,32,25,706632854074,706632854430
5,601,23,494,35,26,706632854863,706632855446
2,816,22,618,33,25,706632855937,706632856029
3,807,21,441,39\xe\x9\x1fo\x07\xd4\xe7\xde\xde\x1f\x87\x99\xe5.\xaa\xa2\xc2,706632857366
2,817,22,618,33,25,706632857645,706632857950
3,808,22,315,39,25,706632858008,706632858475
5,603,23,515,34,26,706632858880,706632859248
1,805,23,547,32,25,706632859851,706632859785
7,805,24,154,33,25,706632860305,706632860664
5,604,24,514,34,26,706632860888,706632861257
6,807,21,372,33,25,706632861836,706632862079
3,811,21,435,39,25,706632862230,706632862696
6,808,21,369,32,25,706632863044,706632863288
2,821,23,614,3a\xc\xa,\xf6\xd1\xa7L\xf3\x0\xd8C\t\x6*%eF/\xe,706632864109
7,808,24,154,32,25,706632864228,706632864585
2,809,23,367,32,25,706632864852,706632865094
3,813,21,312,39,24,706632865346,706632865681
6,810,23,254,3r*\xa7S\xd5u\x1d,oz22G\x81\xd1\x6sp{\x7,706632866507
1,810,22,611,39,24,706632866553,706632867022
5,607,23,489,34,26,706632866912,706632867492
1,811,22,680,32,25,706632868297,706632868199
7,815,22,431,39,24,706632868562,706632869029
5,608,23,511,34,26,706632868921,706632869499
2,825,21,480,33,25,706632869507,706632869802
7,812,22,310,39,24,706632869869,706632870341
\6,813,22,370,30\xd\xd3\x85}7\x7o`\x1SC\t\xe6\x4\x05\xa\xa,706632871425
1,813,23,540,32,25,706632872013,706632872109
2,827,21,477,33,25,706632872523,706632872816
3,818,21,307,39,24,706632873185,706632873521
6,815,24,252,32,25,706632873900,706632874140
3,819,\x02\x17/^<x\xf1s\xed>4+\x6\xf\x0f\xf_K\xe10\xa9\xfc\xd7A\xa33,706632875149
2,829,23,476,33,25,706632875338,706632875631
3,820,21,429,39,24,706632876000,706632876469
1,816,23,540,32,25,\x97\x94P~!\x84q\rgP\x05,706632877035
5,612,23,509,34,26,706632876953,706632877362
1,817,23,536,33,25,706632878344,706632878247
6,818,23,248,32,25,706632878521,706632878762
2,832,22,472,33,25,706632879160,706632879458
1,818,22,534,39,24,706632879623,706632880090
2,833,22,471,33,25,706632880368,706632880662
3,824,22,424,39,24,706632880730,706632881198
6,820,22,369,33,25,706632881436,706632881676
1,820,24,153,32,25,706632881619,706632881976
2,834,22,472,33,25,706632882276,706632882569
3,825,21,423,3\xa92\xd4,\x1o.\xd8\x9P\xe\x96!\xc\xd8\x10\x87\xfe\xdc\xc4,706632883103
5,615,23,503,34,26,706632882977,706632883560
1,820,23,532,33,25,706632884068,706632884169
6,822,23,251,33,25,706632884652,706632884895
6,827,21,421,39,24,706632885354,706632885821
2,837,22,467,33,25,706632886299,706632886591
5,617,23,478,34,26,706632886994,706632887572
2,838,22,602,33,25,706632887806,706632888100
3,\xf8\xd2W\x84\x02t\xa3\x1f\x81\xa0\x3\xa1%\xeaFa\x05\xf6\xe04A\xa5\x17\xea\xa\xc\x16\xd4\x8a\x1f\x9a,706632888534
7,824,24,138,32,25)`\x03Sx~\x94C9\xa8z\x9\xacW,706632889006
6,825,2\x1,;\xe\xe\xf0%g\x8c\x91<\x17\x9T\x12ch\x18\x19\xa87\x08\x9\x9f\xa3v,706632889517
2,840,23,465,33,25,706632890021,706632890316
7,825,24,137,32,25,w|z\x2?\x07\x08:946\x00,706632890821
3,831,22,421,34,26,706632891010,706632891595
2,841,22,468,33,25,706632891729,706632892024
7,826,23,137,32,25,706632892268,706632892624
3,832,22,302,39,24,706632892692,706632893158
5,620,22,480,34,26,706632893019,706632893598
6,829,21,249,33,25,706632894606,706632894847
7,8\x12\x18,\x10t\x9a\x99$\x1\x0c\xa1.B\x2\xf5\xc\xe2e\x6n,S\x95\x98/\x82\xa3\x48\xcd\x80,706632895545
2,844,22,340,33,25,706632895752,706632896050
7,829,23,137,33,25,706632896791,706632897147
2,845,22,460,33,25,706632897035,706632897614
\xe2\x,\x88>5[\xf0hz\x0c3;H33s\x12\xd0ua\x8fR+\x84o\x8\x95\xe6\x01\xa\xf\x89\xad\xa2,706632898086
7,830,23,153,32,25,706632898299,706632898661
5,623,23,494,33,25,706632899067,706632899361
3,836,20,417,39,24,706632899523,706632899862
6,833,21,364,33,25,706632900437,706632900678
2,847,23,596,33,25,706632900876,706632901172
5,624,23,491,34,26,706632901051,706632901498
6,834,23,362,33,25,706632901745,706632901990
2,848,22,462,33,25,706632902383,706632902677
7,833,24,154,33,25,70663R9^\x1fFrq,706632903376
2,849,22,458,33,25,706632903791,706632904087
7,834,24,153,33,25,706632904830,706632905184
\xe25\xac\x6\xc8V\xd713,4\x19z`c\x87,\x166\x13F\x00\x4\x94\x9cTK\x0\xc9\xa5\xde\xc85h,706632905645
1,834,23,527,33,25,706632906378,706632906296
6,837,21,243,33,25,706632906770,706632906821
2,851,22,457,33,25,706632907007,706632907305
2,852,22,458,33,25,706632908214,706632908286
7,837,23,138,33,25,706632909053,706632909411
2,853,23,457,33,25,706632909622,706632909918
6,839,22,361,33,25,706632910184,706632910425
\t2\xd9UT&B]\xa2+\x82\x8eB\x88\xd0\x9cP\x15\r\xf0\xec\t\x87\xf6\xd8\x96>$\x831r$\xee\x,706632911632
7,839,24,152,33,25,706632912068,706632912428
2,855,21,456,33,25,706632912637,706632912936
Zh\xae\x93=\x9f=,2D\x91h\x8e:\x90\xaK\x8\xa13\x6X7v\x93QE\x84\xa2\x92\x95\x91\xa0\xa95\x8,706632913643
\7,840,24,153,3s\x19x\xdE@\xd&=0663813876,706632914232
2,856,22,584,33,25,706632914545,706632914841
6,842,23,358,32,25,706632915107,706632915350
2,857,22,454,33,25,706632915753,706632916048
6,846,20,289,39,24,706632916303,706632916768
7,842,24,153,32,25,706632916891,706632917246
6,844,21,245,32,25,706632918323,706632918359
2,859,22,450,33,25,706632918668,706632918962
5,633,23,487,34,26,706632919125,706632919704
2,860,22,454,33,25,706632919875,706632920167
1,843,21,517,33,25,706632920649,706632920746
5,634,27,\x44(\xa29\x0e\r\x02\x16D\xecK,7\xc:\xf2s_\x12\x21\x021\x04,706632921471
7,846,23,137,3\xf3K1\x8y\x86\x8H1066329\xf2>122,706632922476
3,850,20,411,39,24w\x83*H\x902\x88\x80y\xfc1v\xc2*G\xe,706632923085
5,635,24,464,34,26,706632923141,706632923590
6,848,23,360,33,25,706632924254,706632924296
1,846,22,517,33,25,706632925072,706632925168
3,852,21,294,39\xa4\xa<;\xf9&X4\x06\x10C\xcd\r\x87\xff\xf3\t\x7,706632925612
2,864,22,582,33,25,706632925806,706632926104
6,850,22,242,33,25,706632926869,706632927108
5,637,23,462,34,26,706632927158,706632927607
1,848,24,514,32,25,706632928187,706632928289
6,851,22,242,33,25,706632928576,706632928820
2,866,22,583,33,25,706632928821,706632929121
3,855,22,298,3)Sa\xe\x97\x0e\x9\x7f\x17@H\xee\x9d\xd2\xceW\xda\x1f\x19\xf9,706632930044
1,850,21,520,32,25,706632930602,706632930698
3,856,22,294,39`\xf4\xa\x9fmG\xd#0N\xa1YSo<\x4\x95\x996,706632931244
\xe79\xe44\xf9\xa1<\r\x13\x0c%\x06\xd3*0\x9fE\n\xae\xcae\xa8\x113\xc4\xf0,C\xd\x9d\xc\xc7\xfd,706632931706
1,852,22,651,33,25,706632932618,706632932531
2,869,23,447,33,25,706632933044,706632933152
5,640,24,457,34,26,706632933182,706632933759
3,858,22,409,3)0\xed\xda\x87mW\x7706\xe\xa3#\x23\xfe\x6\xd4,706632934260
2,870,22,578,33,25,706632934552,706632934850
3,859,21,41:(?K\xdfe\xd\x5\x92\xa1\xc\xdfE\x5[\x2/\x2\rj!C,706632935473
2,671,24,603,34,26,706632935190,706632935773
1,854,24,516,33,25,706632936132,706632936228
7,856,24,136,32,25,706632936398,706632936753
3,860,21,409,39,24,706632936710,706632937176
2,872,22,447,33,25,706632937367,706632937661
3,861,21,411,39,24,706632937717,706632938185
7,857,24,136,33,25,706632938406,706632938761
1,856,22,511,32,25,706632939148,706632939249
2,873,22,445,33,25,706632939376,706632939674
3,862,21,409,39d\xfe\x0\x0fo\x07\xd4g4\x15V\x03\x81\xe8\x81j\xfn\x1,706632939991
1,857,21,515,33,25,706632940555,706632940649
2,874,21,575,33,25,706632941284,706632941402
7,859,24,151,3\x03\xc\xccO#.\x3>\x90T:y8\xc7\xd8\x0f\xd3X],706632942285
2,875,22,575,33,25,706632942291,706632942588
1,860,23,355,33,25,706632942846,706632943086
7,860,24,150,33,25,70663\xd7;G\x7\xda11,706632943685
2,876,23,577,33,25,706632943999,706632944290
3,865,21,287,39,24,706632944349,706632944813
1,860,22,511,32,25,706632945278,706632945373
2,877,23,441,33,25,706632945707,706632945812
6,862,21,237,32,25,706632946062,706632946304
2,878,22,438,33,25,706632946814,706632947105
6,863,22,350,32,25,706632947770,706632947816
7,863,25,134,33J2\x05\x97\x16(y\xf7\x8\x66s\xc\x7\x15e)\x84\x06,706632948307
3,868,22,404,39,24,706632948772,706632949238
1,863,21,511,33,25,70663294i\xa1\xe6\n,706632949700
1,864,21,511,33,25,706632951309,706632951405
\7,865,24,149,33,25\,\x72\x4\x6;\xa9\x0f\x9eo\x6\xfd,706632951723
6,865,22,232,32,25,W)\x94\x7f\xd78\x5<\x00\xf)\r,706632952026
3,870,21,402,39,24,706632951987,706632952455
1,865,22,648,32,25,706632952817,706632952911
2,882,22,437,33,25,706632953045,706632953341
5,650,24,475,34,26,706632953264,706632953841
1,866,21,511,32,25,706632954226,706632954323
6,867,22,238,32,25,706632954601,706632954645
3,872,21,405,39,24,706632954602,706632955067
\1,867,23,514,33,25\,7066\x329=5N2,706632955734
6,868,20,234,32,25,G\xa7\x9\xd6:\x86\xfa1\x9Z],706632956156
1,868,24,647,33,25,70663:95\x7f\xc2\xd3\xcc,706632957554
2,885,22,567,33,25,706632957969,706632958259
7,870,21,1\x11\xdc\x06Wq,\xd\x99\xaf1\x0\xa973\x1a\x93\xde\x8c\xf5\x03\x97)\xfe\x2,706632958990
1,869,22,511,33,25,70663\x4\xd1\x9f\xf\x9\x9f\x9,706632959749
2,887,23,565,33,25,706632960083,706632960375
5,654,23,447,34,26,706632961296,706632961878
3,877,21,280,39,24,706632961841,706632962307
1,871,21,643,32,25,706632962964,706632963058
3,878,22,402,39,24,706632963549,706632963887
2,890,23,434,33,25,706632964106,706632964399
6,875,24,230,33,25,706632965361,706632965601
1,873,23,512,32,25,706632966280,706632966381
7,875,23,147,33,25,706632966446,706632966804
2,892,22,565,33,25,706632967121,706632967417
5,657,23,470,34,26,706632967321,706632967897
1,874,22,649,33,25,706632968288,706632968382
6,877,21,344,32,25,706632968577,706632968817
1,875,24,510,33,25,706632969396,706632969490
6,878,21,344,33,25,706632969985,706632970225
2,895,22,434,33,25,706632971044,706632971334
5,659,22,449,34,26,706632971337,706632971917
2,896,23,435,33,25,706632972051,706632972342
6,880,22,228,33,25,706632972900,706632972961
\xe2\xa7\x9,\x8\xe1\xf7C\x03\x17<\x14\xe0\x9d\xe8\x97K\xef\xe8K=J\xc\x80\x8fr\x8s:\x1\xc4\x18\xc7\x97\xe8\xe6,706632973406
5,660,23,469,34,26,706632973345,706632973925
7,881,24,131,33,25,\xa7\xa43\xc23\x97Pa\x1f;92,706632974344
1,878,21,648,33,25,706632975220,706632975316
5,661,23,447,34,26,706632975354,706632975929
1,879,22,516,33,25,706632976928,706632977026
2,900,22,432,33,25,706632977381,706632977464
5,662,23,463,34,26,706632977362,706632977936
7,884,\x92&\xc0s8\x03|\xca3(6\x5\x87\x8a\xa\xf4\x979%\x04Y\x1c\x18\xac86\x83W,706632978471
1,881,24,647,32,25,\x7\xf4z\xe32979133,706632979601
7,885,23,131,33,25,706632979721,706632980074
3,890,21,282,39,24,706632980941,706632981403
2,903,21,565,33,25,706632981378,706632981961
6,886,22,338,32,25,706632982147,706632982384
3,891,21,400,39,24,706632982448,706632982912
1,883,22,650,33,25,706632983259,706632983355
2,904,22,567,33,25,706632983812,706632983963
1,884,22,515,32,25,706632984767,706632984863
3,893,21,397,39,24,706632984945,706632985298
3,894,22,278,39,24,706632986071,706632986534
7,889,25,144,33,25,706632986853,706632987207
2,906,23,565,33,25,706632987528,706632987645
1,886,24,514,32,25,706632988183,706632988278
6,890,21,223,32,25,\x7x\xe6[8\xa5Wh36m,706632988922
1,887,21,649,33,25,706632989290,706632989386
5,668,23,461,34,26,706632989411,706632989985
3,897,21,402,39,24,706632989993,706632990460
1,888,24,517,32,25,706632991298,706632991392
6,892,21,340,32,25,706632991593,706632991831
7,892,24,144,33,25,7066\xf3:\x5uK5>@,706632992931
6,893,22,222,32,25,706632993001,706632993238
3,899,21,278,39,24,706632993209,706632993670
1,\x18_V\xe4\xe4\xfa\x%7\x19\x9e\xa\xc9\x8f\x1f\x99\n\x9f@\x9f9\x99u\x06dcE\x89\xe81\xd6m,706632994807
6,895,23,224,32,25,706632995916,706632996011
3,901,20,401,39,24,706632996224,706632996551
6,896,21,220,32,25,706632997223,706632997462
5,672,24,434,34,26,706632997482,706632997776
1,892,24,651,32,25,706632998230,706632998197
6,897,22,337,32,25,706632998931,706632998981
3,903,21,281,39,24,706632998939,706632999402
5,673,24,455,34,26,706632999452,706632999833
2,915,22,435,33,25,706633000497,706633000582
7,897,23,143,33,25,706633000816,706633001169
2,916,22,563,33,25,706633001504,706633001794
3,905,22,401,39,24,706633001755,706633002222
2,917,22,434,33,25,706633002612,706633002903
6,900,23,332,32,25,706633003154,706633003393
2,918,22,437,33,25,706633003719,706633004010
6,901,24,221,32,25,706633004361,706633004600
7,900,24,143,33,25,706633005339,706633005694
6,902,21,332,32,25,7066s\x9fx8a\xc2j\x8e,706633006213
7,901,24,143,33,25,706633006947,706633007304
1,89\x0\xe4\xe2\x997=\x03&HVQ\xe7\xaa\x1e\x14?\xe3i\x0eUc\xdc\x08\x8e\x95\xae\x97\xf3\x2\xec,706633007874
1,899,25,142,33,25,706633008755,706633009108
2,922,22,438,33,25,706633009349,706633009640
7,903,23,143,33,25,706633009493,706633010071
6,905,21,217,32,25,706633010292,706633010534
1,900,22,524,32,25,706633010992,706633011087
7,904,24,128,33,25,70663301\x81Jr8,706633011622
2,924,23,437,33,25,706633011764,706633012062
1,901,24,661,32,25,706633012102,706633012570
2,925,22,438,33,25,706633012972,706633013262
6,908,22,217,32,25,706633014014,706633014083
2,926,21,572,32,25,706633014408,706633014508
6,909,22,336,32,25,706633015021,706633015260
5,681,24,452,34,26,706633015517,706633015910
6,910,23,218,32,25,70\xe6\x93p\x86\xeaJ57X,706633016370
\3,914,22,289,39,24\\xaa)\xcK\x1eV\x12\xe6\x12\x17$\xdc,\x7f,706633017593
6,911,22,215,32,25,706633018037,706633018107
3,915,22,410,39,24,706633018933,706633019193
5,683,23,427,34,26,706633019534,706633020108
2,930,21,441,33,25,706633020109,706633020399
6,913,22,217,32,25,706633020852,706633021089
2,931,22,440,33,25,706633021717,706633022007
3,917,21,290,39,24,706633022249,706633022716
6,915,22,216,32,25,706633022967,706633023205
1,908,21,5\x3\x1}\xe3\xd6\xee\x96<(l\xa1\xe0\xc3\x04\xfdC\x03//\xa2,n2e,706633024053
2,933,22,443,33,25,706633024733,706633025023
1,909,23,671,32,25,706633025663,706633025619
\xa2\xe7:\xe0\xa0X\x04\x9d\x19\x12L\xd7\x9c\xf1|t\xaelQE\x03d\xd1N>\x19\xcf\xdfpyx\x2\x5L\xd0\x18,706633026092
2,934,23,577,33,25,706633026241,706633026531
6,918,22,216,32,25,706633026589,706633026827
\xaf\x9f$m\xf31*\xa6\xaf\xa51B\xa6\xfe\xef\xd3\x08\n\xc1(|\xfd\x1d>\x9d\xd5\xf00\xf4&\x8cc,706633027565
3,921,21,292,39,24,\xc7K;\x92Z\x9\x12\x1\x4\x9\x9d&,706633028044
6,920,22,214,32,25,706633029103,706633029340
3,922,21,410,39,24,706633029487,706633029803
6,921,22,328,32,25,706633030211,706633030449
1,912,24,676,33,25,706633030987,706633031079
3,923,21,411,39,24\xa7%\x17`\x8e5X0\xa5j\xa8kV\x80,706633031716
5,689,24,449,34,26,706633031583,706633032158
1,913,24,674,33,25,706633032394,706633032487
2,938,23,578,33,25,706633033073,706633033366
3,924,21,410,39,24,706633033403,706633033868
7,917,24,1\x12\xf,\xf3z\xf45/,7066331c4074,706633034429
2,939,23,444,33,25,706633034580,706633034869
3,925,21,294,39,24,706633035111,706633035574
2,940,22,580,33,25,706633035787,706633036081
6,925,21,329,32,25,706633036141,706633036385
3,926,20,414,39,24,706633036619,706633037080
2,941,22,443,33,25,706633037395,706633037685
7,919,24,142,33,25,706633037990,706633038187
3,927,21,416,39,24,706633038527,706633038796
7,920,24,142,33,25,706633038997,706633039219
6,928,21,211,32,25,706633039663,706633039905
3,928,22,417,39,24,706633040135,706633040598
2,943,22,447,33,25,706633041211,706633041506
6,929,23,215,32,25,706633041572,706633041813
7,922,23,127,33,25,706633042319,706633042609
3,930,21,298,39,24,706633043150,706633043612
7,y\x2w\xe4\x12t\x3<4\x07%\x02sz\x01\x013@\r(\xc8\x16\xc7\xe\x13\x9a2\x18\x17\xceUW,706633044774
2,946,22,449,33,25,706633044934,706633045227
5,932,22,212,32,25,706633045694,706633045931
1,922,21,549,32,25,706633045966,706633046427
6,933,22,324,32,25\x87n\x01$w\x8c\xfs\x3\x10\xa9<\xd5.\x2\xd4,706633046939
3,933,22,300,39,24,706633047073,706633047535
5,697,23,448,34,26,706633047648,706633048039
6,934,21,212,32,25,706633048510,706633048745
1,924,21,866,32,25,706633049279,706633049371
6,935,24,2q\xf6\xf0\xd3cIR\xa5\xef\xa8e\xe4E\xa4\x10z\xf5D\xee\xc3+J\xe2\xe8,706633050159
3,935,22,421,39,24,706633050452,706633050804
6,936,23,325,32,25,706633051024,706633051262
2,950,21,452,33,25,706633051465,706633051755
3,936,21,302,39,24,706633051596,706633052057
6,937,22,212,32,25,706633052332,706633052569
1,926,21,688,33,25,706633052772,706633053062
7,929,24,127,33,25,706633053267,706633053624
6,939,22,207,33,25,706633054475,706633054826
2,953,22,452,33,25,706633055387,706633055681
5,701,23,428,34,26,706633055680,706633056254
7<\xc9$F\x852t\xe3\xde\xed\x96/\xef\xfd\xca&\xaa\x82\xf9N5\xd1\xe5\x0fa\xae\xf9\x11)5l\xee,706633056733
2,955,21,450,33,25,706633058103,706633058263
3,941,21,428,39,24,706633058434,706633058893
\2,956,22,454,33,25\x0a/\xf6\x059\x9fP\x11RW#!1\x19,706633059449
3,942,22,305,39,24,706633059441,706633059902
1,\x19e\xf3p\xfc\x93\x1e\xa1)yd\x7j\x86}a\x1a.J\x08\x89\xe0X\xe0\xa7\x1v\x82,S\x80\xe,706633060220
2,957,22,454,33,25,706633060417,706633060514
3,943,22,429,39,24,706633060748,706633061213
5,704,24,430,34,26,706633061705,706633062125
7,935,24,142,33,25,706633062513,706633062716
1,932,23,557,32,25,706633063943,706633063830
3,945,21,310,39,24,706633063964,706633064292
2,959,22,585,33,25,706633064434,706633064721
6,946,21,210,32,25,706633065600,706633065644
5,706,24,432,34,26,706633065721,706633066294
2,960,22,585,33,25,706633066442,706633066734
3,947,22,311,39,24,706633066879,706633067345
5,707,23,429,34,26,706633067729,706633068301
3,948,21,312,39,24,706633068787,706633069252
7,939,23,127,33,25,706633069345,706633069699
\xa2$\x17\xec\xa208$2Tt6>7l{\x00\x1e2ve\xa1)\xc80\xf3:\x11\x06\x89\x90\x13,706633070315
2,963,23,454,33,25,706633071265,706633071368
rf7,IEV\xee\xa2\x9\x5\xf5c\xa3\x18\xd8\x19\x9f\x89\x1\x3\x6\xe5\xc4*}\xd3i$\xe5\xf3)K\x13\xd5,706633072269
2,964,22,585,33,25,706633072473,706633072762
1,938,21,698,32,25,706633073291,706633073388
2,965,24,590,33,25,706633073580,706633073869
1,939,24,700,34,26,706633073756,706633074332
2,966,23,589,33,25,706633074587,706633074879
3,952,21,317,39,24,706633075018,706633075478
1,940,21,561,32,25,706633075806,706633075897
5,711,24,431,34,26,706633075762,706633076334
2,967,21,455,33,25,706633076595,706633076886
7,944,24,127,33,25,706633077584,706633077935
2,968,21,457,33,25,706633078403,706633078692
3,954,20,441,40,24,706633078534,706633078996
1,943,23,564,32,25,706633079528,706633079412
2,969,21,590,33,25,706633079611,706633079906
5,713,24,454,34,26,706633079778,706633080356
6,957,22,323,32,25,706633080784,706633081024
7,946,25,128,33,25,706633081100,706633081450
6,958,21,329,32,25,706633081791,706633082027
1,945,21,565,32,25,706633082544,706633082637
6,959,21,324,32,25,706633082998,706633083234
2,971,23,457,33,25,706633083527,706633083816
5,715,24,456,34,26,706633083795,706633084366
6,960,24,214,32,25,706633084606,706633084843
1,947,21,704,32,25,706633085259,706633085350
6,961,21,211,32,25,706633085713,706633085948
5,716,24,434,34,26,706633085803,706633086375
2,973,22,457,33,25,706633086743,706633087033
6,962,21,328,32,25,706633087321,706633087557
1,949,21,70sd;B\xc\xef\xd9vpM`\xa4\x5\xf01o(,\x69\xe\xe\x7f,706633088166
3,961,22,321,39,24,706633088287,706633088751
2,975,22,590,33,25,706633088957,706633089246
2,976,22,591,33,25,706633090165,706633090271
1,952,22,569,32,25,706633091296,706633091389
6,965,21,325,32,25,706633091644,706633091886
2,977,22,592,33,25,706633092073,706633092360
3,964,21,323,39,24,706633092410,706633092869
2,978,22,461,33,25,706633093380,706633093673
5,720,23,432,34,26,706633093835,706633094204
2,979,22,460,33,25,706633094988,706633095101
3,966,21,324,40,24,706633095425,706633095884
2,980,23,592,33,25,706633096396,706633096684
6,969,21,334,32,25,706633097975,706633098036
2,981,22,462,33,25,706633098204,706633098495
6,970,21,329,32,25,706633099383,706633099619
3,969,R0,3c0\xe93$,2663\x8c\xa050Z\xfa?\xa93\x1a3\x18\x0e,706633100437
6,971,22,329,32,25,706633100890,706633101124
1,959,24,580,32,25,706633101750,706633101842
5,724,\x2\x3$\x4\x05\xec\xa0\x0ck\x19KV!\xa2\xa7\x14:\x10\x91\x10\x145\xf2&8,706633102441
6,972,22,332,32,25,706633102698,706633102937
6,973,22,218,32,25,706633103706,706633103721
5,725,23,438,34,26,706633103876,706633104448
7,961,24,146,33,25,706633104717,706633105067
2,985,23,600,33,25,706633105236,706633105522
6,974,23,222,32,25,706633105714,706633105953
5,726,24,435,34,26,706633105885,706633106462
3,973,22,327,39,\x2\xc\xcft\x07\xed$\xa4,gU\xca\xc8\x6\x90z\xf7\xa,706633107244
6,975,21,218,32,25,706633107622,706633107861
1,963,22,584,32,25,706633108081,706633108174
7,\xa9\x7\x\x4;t\xa3^\xac2\xd3\xaf6K\x2\xe4\xf2\x\xd7\x9a\xc1\xd8z\x8f\xc7\xf2\x03\xc40w\xa6\xca,706633108886
6,976,22,334,32,25,706633109230,706633109465
1,964,21,584,33,25,706633119089,706633109959
7,964,24,147,3\x83\x94y{#\xc0\xd3\x9a\xa\x91\xf,3\xc2,+jr\xd0\x05,706633110392
2,988,22,601,33,25,706633110660,706633110947
3,976,21,455,39,24,706633111103,706633111562
1,965,2\x1\xe8\x15\x90\xdde\xa1\xae\xa434\x07\xc\xc2xF\x8clj\r\x05|\x16\xe0\xc7\xc9\x1c,706633112092
3,977,21,334,39,24,706633112511,706633112974
2,990,22,471,33,25\xf0\x95\x6\x0e\x003635\x93\xd1\xce\x01i\xfc,706633113307
7,967,24,1tP\x04W\x01\xc\xfd\x89\x8e!\xa4\x99\x06\x5\x93\x06e\x06\xfd\xd1\xf4u6{,706633114415
2,991,23,608,33,25,706633114983,706633115276
6,980,22,338,32,25,706633115761,706633115999
5,731,23,465,34,26,706633115925,706633116501
\xe2k\xf$\xd9t\x90\xcf\x03^V\xe5\xc3\x8\xfT\xdf\x12\xa4p\x12\x8e3\x9f\xec\xd8k\x2\x06_\xffw\x97\xf0,706633117235
6,981,24,220,32,25,706633117669,706633117905
3,981,21,458,40,24,706633117741,706633118202
2,993,22,474,33,25,706633118499,706633118639
3,982,21,463,40,24,\x97Rx\xd2\x13CX\x812\xa7\xac\x0,706633119206
7,\xf9\xd2\x04\xad\x1$\xe9\xde\xfc\x96\xeas\x8f\xd\xf5cR\xadL\xa0\x4(\x12\x94\xfd\x96\xdc\x06\x1\xco\x8c,706633119943
5,733,23,442,34,26,706633119942,706633120514
1,970,22,595,32,25,706633120737,706633120829
5,734,23,443,34,26,706633121950,706633122342
2\xe69E7\xf978\x0f\x6\x4!\x02\xe0\xc6!\x83\xc\x00R\xc6D\x03\xa3\xf1e\x7fc6<\xc\xa2\x08L,706633123166
1,972,21,737,32,25,706633123552,706633123644
6,985,23,340,3rO\x02Wq\x16\x8)}x\xfev\x07\x1r\xfei\x12\xee\xdf,706633124333
1,973,22,991,32,25,706633124760,706633124851
6,986,23,344,32,25,706633125207,706633125443
2,998,23,611,33,25,706633125837,706633126130
3,988,21,3\xf4\x94L7\xd\xa7\xe2S\x3\xf0\x3\xc\x907o\x8\x0e\xda8#\xd4\xd6\x9f,706633127183
2,1000,21,480,33,25,706633128152,706633128450
7,977,24,152,33,25,706633128840,706633129195
6,989,21,342,32,25,706633129630,706633129674
3,990,21,342,40,24,706633130309,706633130555
1,977,24,740,32,25,706633131091,706633131182
3,991,22,468,39,24,706633131917,706633132380
1,978,24,603,32,25,706633132899,706633132993
6,991,24,234,33,25,706633133246,706633133480
1,979,21,6\x18\xd8c\xd2N38!,ml\x0e2M\x07\xafSvT\x07w$,706633134320
6,992,23,354,32,25,706633135155,706633135388
5,741,23,470,34,26,706633135972,706633136328
1,981,22,747,32,25,706633136721,706633136811
7,982,23,140,33,25,706633137380,706633137728
5,742,24,471,34,26,706633138015,706633138586
7,983,23,156,33,25,706633139288,706633139433
6,995,21,236,32,25,706633139778,706633140015
3,996,21,354,39,24,706633139856,706633140319
7,984,24,141,33,25,706633140395,706633140745
6,996,22,354,32,25,706633141185,706633141420
3,997,22,354,39,24,706633141263,706633141721
6,997,23,3\x51,;\xf2\xee\xf5\x9x#Ma\xd1\xa4^\x939?<\x13/1y,706633142352
1,985,22,748,32,25,706633143154,706633143247
5,745,24,237,32,25,706633144100,706633144337
3,999,21,358,39,24,706633144479,706633144938
6,999,21,240,32,25,706633145508,706633145749
7,987,23,160,33,25,706633145819,706633146169
1,987,23,612,32,25,706633146668,706633146620
6,1000,21,240,32,25,706633147316,706633147561
7,988,24,160,33,25\x08\xa5\xf60663\x7\x1\x4\xa70;T,706633148177
5,747,24,450,34,26,706633148056,706633148628
7,989,23,145,33,25,706633149435,706633149788
1,989,21,617,32,25,706633150185,706633150276
1,990,24,761,32,25,706633151292,706633151384
